,xdot0,xdot1,xdot2,xdot3
665,9.891003640268062,9.951531035802889,9.969505150085396,9.998026242918787
666,9.891911109056888,9.95194351440087,9.969774420706827,9.998054380229737
667,9.892811185032471,9.952352726670178,9.970041313062396,9.998082126408377
668,9.893703927933425,9.952758694708368,9.97030584629499,9.998109486665255
669,9.894589396992618,9.95316144050147,9.970568039465299,9.998136466147207
670,9.89546765094218,9.953560985924797,9.970827911550144,9.998163069937982
671,9.89633874801848,9.95395735274376,9.971085481440856,9.998189303058874
672,9.897202745967009,9.954350562614614,9.971340767941722,9.998215170469336
673,9.898059702047213,9.954740637085179,9.971593789768482,9.998240677067614
674,9.898909673037284,9.955127597595531,9.971844565546883,9.998265827691354
675,9.89975271523887,9.955511465478668,9.972093113811294,9.998290627118232
676,9.900588884481719,9.955892261961118,9.972339453003363,9.998315080066558
677,9.901418236128286,9.95627000816355,9.972583601470744,9.998339191195893
678,9.902240825078287,9.95664472510134,9.972825577465864,9.998362965107653
679,9.903056705773151,9.957016433685103,9.973065399144748,9.99838640634572
680,9.903865932200482,9.957385154721225,9.973303084565895,9.99840951939704
681,9.904668557898432,9.957750908912349,9.973538651689207,9.998432308692227
682,9.905464635960003,9.958113716857842,9.973772118374956,9.998454778606153
683,9.906254219037331,9.95847359905424,9.974003502382814,9.998476933458548
684,9.907037359345908,9.958830575895686,9.974232821370926,9.998498777514587
685,9.907814108668719,9.959184667674311,9.974460092895018,9.998520314985475
686,9.9085845183604,9.959535894580652,9.974685334407582,9.99854155002903
687,9.909348639351267,9.959884276703999,9.974908563257062,9.998562486750265
688,9.910106522151354,9.96022983403275,9.975129796687128,9.99858312920196
689,9.91085821685436,9.960572586454749,9.975349051835959,9.998603481385235
690,9.91160377314159,9.960912553757604,9.975566345735595,9.998623547250123
691,9.912343240285807,9.96124975562899,9.97578169531131,9.998643330696128
692,9.913076667155075,9.961584211656941,9.97599511738104,9.99866283557279
693,9.91380410221653,9.961915941330135,9.976206628654843,9.998682065680237
694,9.914525593540127,9.96224496403815,9.97641624573441,9.998701024769746
695,9.915241188802318,9.962571299071723,9.97662398511259,9.998719716544283
696,9.915950935289706,9.96289496562299,9.976829863172984,9.998738144659054
697,9.916654879902648,9.963215982785727,9.977033896189548,9.998756312722046
698,9.91735306915882,9.963534369555564,9.97723610032625,9.998774224294557
699,9.918045549196728,9.963850144830209,9.977436491636752,9.99879188289174
700,9.91873236577921,9.96416332740965,9.977635086064135,9.998809291983124
701,9.919413564296837,9.964473935996354,9.977831899440647,9.998826454993136
702,9.920089189771351,9.964781989195462,9.978026947487491,9.998843375301632
703,9.920759327497297,9.965087523572965,9.978220256115705,9.998862086660836
704,9.921423986178981,9.965390543793657,9.978411830934695,9.998880894767021
705,9.922083201566757,9.965691064392889,9.97860168523125,9.998899392001679
706,9.922737017435798,9.965989103399952,9.978789834368774,9.998917583503077
707,9.923385477194941,9.966284678766678,9.978976293595478,9.998935474324558
708,9.924028623890923,9.966577808366049,9.979161078044513,9.998953069435935
709,9.92466650021249,9.966868509990922,9.979344202734088,9.998970373724882
710,9.925299148494386,9.967156801352862,9.97952568256763,9.998987391998284
711,9.925926610721222,9.967442700081067,9.979705532333938,9.999004128983575
712,9.926548928531282,9.967726223721392,9.979883766707387,9.999020589330053
713,9.927166143220242,9.96800738973547,9.980060400248124,9.999036777610167
714,9.927778295744762,9.9682862154999,9.980235447402308,9.99905269832079
715,9.928385426725988,9.968562718305488,9.980408922502331,9.999068355884472
716,9.928987576453054,9.968836915356608,9.980580839767104,9.999083754650659
717,9.929584784886424,9.969108823770572,9.980751213302318,9.99909889889691
718,9.930177091661202,9.969378460577095,9.980920057100747,9.999113792830084
719,9.930764536090347,9.969645842717782,9.981087385042557,9.999128440587501
720,9.93134715716789,9.9699109870457,9.981253210895641,9.999142846238101
721,9.931924993571997,9.970173910324975,9.981417548315953,9.999157013783568
722,9.932498083668047,9.970434629230425,9.981580410847876,9.999170947159447
723,9.933066465511631,9.970693160347265,9.981741811924591,9.999184650236229
724,9.933630176851468,9.970949520170803,9.98190176486847,9.999198126820435
725,9.934189255132326,9.971203725106221,9.982060282891478,9.99921138065567
726,9.934743737497842,9.971455791468346,9.982217379095585,9.999224415423658
727,9.935293660793338,9.971705735481477,9.982373066473208,9.999237234745275
728,9.935839061568547,9.971953573279226,9.982527357907639,9.999249842181545
729,9.936379976080328,9.972199320904393,9.982680266173508,9.999262241234636
730,9.936916440295349,9.972442994308864,9.982831803937257,9.999274435348827
731,9.937448489892676,9.972684609353529,9.982981983757604,9.999286427911471
732,9.937976160266375,9.972924181808217,9.983130818086044,9.99929822225393
733,9.938499486528087,9.973161727351679,9.983278319267352,9.999309821652506
734,9.93901850350949,9.973397261571536,9.983424499540087,9.999321229329347
735,9.939533245764805,9.973630799964306,9.983569371037117,9.999332448453343
736,9.940043747573252,9.97386235793541,9.983712945786154,9.999343482141008
737,9.940550042941409,9.974091950799183,9.983855235710287,9.999354333457342
738,9.94105216560564,9.974319593778946,9.98399625262854,9.999365005416688
739,9.941550149034423,9.97454530200705,9.984136008256423,9.999375500983565
740,9.942044026430647,9.974769090524946,9.984274514206499,9.999385823073489
741,9.94253383073393,9.974990974283278,9.984411781988964,9.999395974553792
742,9.943019594622882,9.975210968141981,9.984547823012228,9.999405958244413
743,9.94350135051729,9.975429086870372,9.98468264858349,9.999415776918676
744,9.943979130580358,9.975645345147282,9.984816269909349,9.99942543330407
745,9.944452966720892,9.975859757561182,9.984948698096401,9.999434930083003
746,9.944922890595418,9.976072338610312,9.985079944151842,9.999444269893546
747,9.94538893361033,9.976283102702837,9.985210018984082,9.999453455330164
748,9.945851126924001,9.976492064157004,9.985338933403373,9.99946248894444
749,9.946309501448846,9.976699237201297,9.985466698122424,9.999471373245784
750,9.946764087853376,9.976904635974613,9.985593323757032,9.99948011070213
751,9.94721491656422,9.977108274526435,9.985718820826708,9.999488703740617
752,9.94766201776817,9.977310166817034,9.985843199755331,9.999497154748271
753,9.948105421414148,9.977510326717656,9.98596647087178,9.99950546607266
754,9.948545157215152,9.97770876801071,9.98608864441057,9.999513640022554
755,9.948981254650231,9.977905504389993,9.986209730512515,9.99952167886856
756,9.949413742966398,9.97810054946089,9.986329739225374,9.999529584843751
757,9.94984265118053,9.978293916740606,9.986448680504502,9.999537360144299
758,9.950268008081247,9.978485619658375,9.986566564213508,9.99954500693007
759,9.950689842230798,9.978675671555713,9.986683400124917,9.999552527325234
760,9.95110818196688,9.97886408568663,9.986799197920831,9.999559923418849
761,9.951523055404461,9.979050875217883,9.986913967193582,9.999567197265444
762,9.951934490437642,9.979236053229233,9.987027717446416,9.999574350885592
763,9.952342514741382,9.979419632713684,9.987140458094146,9.999581386266465
764,9.952747155773293,9.979601626577741,9.987252198463816,9.999588305362392
765,9.953148440775399,9.979782047641674,9.987362947795376,9.9995951100954
766,9.953546396775868,9.979960908639782,9.987472715242351,9.999601802355748
767,9.953941050590721,9.98013822222066,9.987581509872506,9.99960838400245
768,9.954332428825555,9.980314000947484,9.987689340668519,9.999614856863793
769,9.95472055787722,9.980488257298282,9.987796216528654,9.999621222737849
770,9.955105463935471,9.980661003666214,9.98790214626742,9.999627483392963
771,9.95548717298467,9.980832252359871,9.988007138616258,9.999633640568259
772,9.95586571080536,9.98100201560355,9.988111202224193,9.999639695974112
773,9.95624110297593,9.981170305537557,9.98821434565851,9.999645651292628
774,9.956613374874212,9.981337134218503,9.988316577405428,9.99965150817811
775,9.956982551679063,9.981502513619606,9.988417905870751,9.999657268257515
776,9.957348658371965,9.981666455630998,9.988518339380558,9.999662933130914
777,9.957711719738564,9.98182897206003,9.988617886181848,9.999668504371927
778,9.958071760370215,9.981990074631577,9.988716554443206,9.999673983528167
779,9.958428804665562,9.982149774988375,9.988814352255485,9.999679372121665
780,9.958782876831988,9.982308084691311,9.988911287632435,9.999684671649296
781,9.959134000887177,9.982465015219766,9.989007368511393,9.999689883583192
782,9.959482200660549,9.982620577971913,9.98910260275391,9.999695009371155
783,9.959827499794807,9.982774784265073,9.989196998146436,9.999700050437056
784,9.96016992174738,9.982927645336039,9.98929056240096,9.999705008181232
785,9.960509489791791,9.98307917234137,9.989383303155643,9.999709883980874
786,9.960846227019255,9.983229376357786,9.989475227975507,9.999714679190408
787,9.961180156339958,9.983378268382454,9.989566344353042,9.999719395141877
788,9.961511300484558,9.983525859333362,9.989656659708874,9.999724033145306
789,9.96183968200555,9.983672160049643,9.989746181392398,9.999728594489063
790,9.962165323278645,9.983817181291913,9.989834916682412,9.999733080440228
791,9.96248824650418,9.983960933742638,9.989922872787758,9.999737492244932
792,9.962808473708474,9.98410342800648,9.990010056847963,9.999741831128715
793,9.963126026745158,9.984244674610625,9.99009647593385,9.999746098296853
794,9.963440927296514,9.984384684005155,9.990182137048178,9.999750294934707
795,9.963753196874839,9.984523466563402,9.990267047126263,9.999754422208042
796,9.964062856823732,9.9846610325823,9.990351213036597,9.999758481263358
797,9.964369928319428,9.984797392282752,9.990434641581471,9.9997624732282
798,9.964674432372062,9.984932555809978,9.990517339497583,9.999766399211483
799,9.964976389826983,9.985066533233892,9.99059931345665,9.999770260303785
800,9.965275821365987,9.985199334549446,9.990680570066015,9.999774057577666
801,9.96557274750861,9.985330969677007,9.990761115869246,9.999777792087952
802,9.965867188613379,9.985461448462729,9.990840957346748,9.99978146487204
803,9.966159164879038,9.985590780678912,9.990920100916346,9.999785076950175
804,9.9664486963458,9.985718976024378,9.990998552933894,9.999788629325742
805,9.966735802896531,9.985846044124834,9.99107631969384,9.99979212298554
806,9.96702050425803,9.985971994533267,9.991153407429845,9.999795558900056
807,9.967302820002153,9.986096836730288,9.991229822315333,9.99979893802374
808,9.96758276954703,9.986220580124519,9.991305570464082,9.999802261295267
809,9.96786037215713,9.986343234052493,9.991380657930511,9.999805529637792
810,9.968135646948383,9.986464807780687,9.991455090711279,9.999808743959214
811,9.96840861288594,9.986585310504498,9.991528874744942,9.999811905152425
812,9.968679288781294,9.98670475134696,9.991602015911473,9.999815014095562
813,9.968947693302677,9.986823139362881,9.99167452003528,9.999818071652244
814,9.969213844973183,9.986940483538076,9.991746392884904,9.999821078671816
815,9.969477762164546,9.987056792786646,9.991817640171702,9.999824035989587
816,9.969739463106745,9.987172075954915,9.991888267552575,9.999826944427056
817,9.969998965885848,9.987286341820383,9.99195828062972,9.999829804792148
818,9.970256288447978,9.98739959909336,9.992027684951868,9.999832617879429
819,9.970511448594854,9.987511856415109,9.992096486013333,9.999835384470336
820,9.970764463991172,9.987623122360734,9.99216468925626,9.999838105333389
821,9.971015352159403,9.987733405437053,9.992232300069453,9.999840781224403
822,9.971264130483409,9.987842714083952,9.99229932378963,9.999843412886706
823,9.97151081621379,9.987951056676582,9.992365765703028,9.999846001051335
824,9.971755426463284,9.988058441523462,9.992431631044411,9.999848546437244
825,9.971997978211638,9.988164876868414,9.992496924998608,9.999851049751506
826,9.972238488302073,9.988270370889136,9.992561652699765,9.999853511689505
827,9.972476973442472,9.988374931697496,9.992625819232005,9.999855932935134
828,9.972713450218654,9.98847856734504,9.992689429633096,9.99985831416098
829,9.97294793506845,9.988581285812367,9.992752488887819,9.999860656028513
830,9.973180444316489,9.988683095023235,9.992815001937464,9.999862959188272
831,9.973410994153198,9.988784002836104,9.992876973674393,9.999865224280041
832,9.973639600639647,9.988884017046106,9.99293840894354,9.999867451933032
833,9.973866279711572,9.988983145386525,9.99299931254379,9.999869642766052
834,9.974091047174445,9.98908139552695,9.993059689226788,9.999871797387685
835,9.974313918716575,9.989178775078413,9.993119543700743,9.999873916396457
836,9.974534909897173,9.989275291588763,9.993178880627314,9.999876000380993
837,9.974754036153842,9.989370952545586,9.9932377046239,9.999878049920198
838,9.974971312798464,9.989465765374524,9.993296020262752,9.999880065583405
839,9.975186755024675,9.989559737442242,9.993353832073225,9.999882047930535
840,9.975400377910809,9.989652876057823,9.993411144542636,9.999883997512258
841,9.975612196406967,9.98974518846751,9.993467962113021,9.999885914870138
842,9.97582222534786,9.989836681859732,9.993524289184899,9.99988780053679
843,9.976030479452923,9.989927363365288,9.993580130117415,9.999889655036025
844,9.976236973323223,9.990017240056229,9.993635489227621,9.999891478882999
845,9.976441721443411,9.990106318946495,9.993690370791311,9.999893272584348
846,9.976644738186991,9.99019460699418,9.993744779044535,9.999895036638339
847,9.97684603780344,9.99028211109627,9.993798718180404,9.999896771535
848,9.977045634437758,9.990368838096497,9.993852192354549,9.99989847775626
849,9.97724354212563,9.990454794783657,9.993905205683841,9.999900155776082
850,9.977439774784933,9.99053998788817,9.99395776224433,9.999901806060599
851,9.977634346222999,9.990624424084876,9.99400986607346,9.999903429068235
852,9.977827270136656,9.990708109993093,9.994061521170279,9.99990502524984
853,9.978018560121846,9.99079105218075,9.994112731498017,9.999906595048808
854,9.978208229659025,9.990873257158432,9.994163500980424,9.999908138901208
855,9.978396292119784,9.990954731381994,9.994213833503776,9.999909657235902
856,9.978582760778412,9.991035481257365,9.994263732920063,9.99991115047466
857,9.978767648793465,9.991115513133172,9.994313203042212,9.999912619032282
858,9.978950969218737,9.991194833305048,9.994362247647302,9.999914063316712
859,9.97913273501332,9.991273448019923,9.994410870479276,9.999915483729154
860,9.979312959035479,9.991351363473735,9.994459075247372,9.999916880664177
861,9.979491654022047,9.991428585802895,9.994506865620934,9.99991825450983
862,9.979668832623048,9.9915051210983,9.994554245238847,9.999919605647747
863,9.979844507381554,9.991580975397303,9.99460121770426,9.999920934453256
864,9.980018690750155,9.99165615469057,9.994647786589036,9.99992224129548
865,9.980191395069468,9.991730664913383,9.994693955428197,9.99992352653744
866,9.980362632585122,9.991804511952463,9.994739727724667,9.999924790536161
867,9.980532415453249,9.991877701648226,9.994785106950898,9.999926033642762
868,9.980700755719807,9.991950239786707,9.99483009654333,9.99992725620256
869,9.98086766534469,9.992022132109076,9.994874699909161,9.999928458555162
870,9.981033156186545,9.992093384305782,9.994918920422286,9.99992964103457
871,9.981197240012767,9.992164002020585,9.99496276142612,9.999930803969256
872,9.981359928491925,9.9922339908475,9.995006226231778,9.999931947682269
873,9.98152123320483,9.99230335633539,9.99504931812109,9.999933072491315
874,9.981681165635685,9.99237210398444,9.995092040344382,9.99993417870885
875,9.98183973717864,9.992440239248868,9.995134396122348,9.999935266642167
876,9.981996959137348,9.992507767536894,9.995176388646007,9.999936336593477
877,9.982152842720028,9.992574694208631,9.99521802107561,9.999937388859998
878,9.982307399046768,9.992641024579251,9.995259296542613,9.999938423734033
879,9.98246063914868,9.992706763918457,9.995300218149747,9.999939441503058
880,9.982612573973245,9.99277191745303,9.995340788972339,9.999940442449793
881,9.982763214370705,9.992836490361356,9.995381012054809,9.999941426852287
882,9.982912571114584,9.992900487781531,9.995420890416446,9.999942394983993
883,9.983060654881422,9.992963914803482,9.995460427045938,9.999943347113843
884,9.983207476267147,9.993026776475494,9.995499624905948,9.999944283506327
885,9.9833530457887,9.993089077805138,9.995538486933535,9.99994520442156
886,9.983497373869913,9.993150823753531,9.995577016036536,9.999946110115362
887,9.983640470852833,9.993212019239976,9.995615215096684,9.999947000839319
888,9.983782346996277,9.993272669141373,9.995653086969408,9.999947876840862
889,9.983923012475161,9.993332778292135,9.995690634483639,9.999948738363333
890,9.984062477381576,9.993392351484497,9.995727860442345,9.99994958564605
891,9.984200751732848,9.993451393472004,9.995764767624667,9.999950418924376
892,9.984337845456354,9.993509908963558,9.99580135878188,9.999951238429784
893,9.98447376840516,9.9935679026295,9.99583763664187,9.99995204438992
894,9.984608530357631,9.99362537910173,9.99587360390898,9.999952837028669
895,9.984742141000082,9.993682342966903,9.995909263259364,9.999953616566216
896,9.984874609952296,9.993738798776532,9.995944617348085,9.999954383219105
897,9.985005946742449,9.993794751036921,9.995979668802509,9.999955137200299
898,9.985136160845244,9.993850204224842,9.996014420232434,9.999955878719245
899,9.985265261633845,9.993905162768106,9.996048874217403,9.999956607981927
900,9.985393258418698,9.99395963106127,9.996083033317163,9.999957325190923
901,9.985520160428793,9.994013613458202,9.996116900066713,9.999958030545464
902,9.985645976835672,9.994067114281851,9.996150476982791,9.999958724241488
903,9.985770716708146,9.994120137806057,9.99618376655182,9.99995940647169
904,9.985894389070255,9.994172688278917,9.996216771245557,9.99996007742559
905,9.986017002848948,9.994224769901868,9.996249493507086,9.999960737289564
906,9.986138566916505,9.994276386846824,9.996281935762264,9.999961386246916
907,9.986259090056754,9.994327543242475,9.996314100410855,9.999962024477917
908,9.986378580993874,9.994378243186064,9.996345989834252,9.999962652159857
909,9.986497048381185,9.994428490738988,9.996377606392514,9.999963269467097
910,9.986614500800465,9.994478289926688,9.996408952424165,9.999963876571117
911,9.986730946758353,9.994527644737136,9.996440030245404,9.999964473640562
912,9.986846394696585,9.994576559124948,9.996470842152952,9.999965060841289
913,9.98696085298691,9.994625037009435,9.996501390422747,9.999965638336414
914,9.987074329935638,9.994673082276712,9.996531677311076,9.99996620628636
915,9.987186833784264,9.99472069877988,9.996561705054901,9.99996676484889
916,9.987298372704494,9.994767890337187,9.996591475870503,9.99996731417917
917,9.987408954798553,9.994814660732217,9.996620991953632,9.99996785442979
918,9.987518588094494,9.994861013711697,9.996650255478567,9.99996838575083
919,9.98762728056478,9.99490695299328,9.996679268602987,9.99996890828988
920,9.987735040124294,9.994952482264864,9.99670803346747,9.999969422192095
921,9.987841874617276,9.994997605179707,9.996736552191825,9.99996992760023
922,9.987947791832918,9.99504232536252,9.996764826879485,9.999970424654679
923,9.988052799473149,9.995086646396532,9.996792859608947,9.999970913493517
924,9.988156905193602,9.995130571839836,9.99682065244494,9.999971394252537
925,9.98826011657521,9.995174105214256,9.996848207430721,9.999971867065288
926,9.988362441157044,9.995217250018365,9.996875526597098,9.999972332063109
927,9.988463886400831,9.99526000971385,9.996902611952581,9.999972789375171
928,9.988564459712226,9.995302387733608,9.996929465489467,9.999973239128508
929,9.98866416843953,9.995344387481499,9.996956089183422,9.999973681448054
930,9.98876301986601,9.995386012329401,9.996982484991399,9.99997411645668
931,9.988861021216993,9.995427265619982,9.997008654853682,9.999974544275227
932,9.988958179658749,9.99546815066636,9.997034600693604,9.999974965022536
933,9.989054502298815,9.995508670752304,9.99706032441766,9.999975378815483
934,9.98914999618653,9.99554882913251,9.997085827915697,9.999975785769015
935,9.989244668313427,9.995588629032824,9.99711111306105,9.999976185996179
936,9.989338525613832,9.995628073650543,9.997136181710756,9.99997657960815
937,9.989431574965188,9.995667166154618,9.997161035705656,9.99997696671427
938,9.989523823188453,9.995705909685858,9.997185676870545,9.99997734742207
939,9.98961527704869,9.995744307357246,9.997210107014373,9.999977721837304
940,9.989705943255478,9.995782362254158,9.997234327930379,9.999978090063983
941,9.989795828463265,9.995820077434567,9.997258341396218,9.999978452204394
942,9.989884939271805,9.995857455929283,9.997282149174122,9.999978808359131
943,9.98997328222673,9.995894500742235,9.997305753011064,9.999979158627132
944,9.990060863819807,9.995931214850643,9.997329154638877,9.999979503105697
945,9.990147690489437,9.995967601205273,9.997352355774407,9.999979841890516
946,9.99023376862111,9.996003662730681,9.997375358119664,9.999980175075699
947,9.990319104547687,9.996039402325383,9.99739816336193,9.999980502753798
948,9.99040370454996,9.996074822862136,9.997420773173936,9.999980825015841
949,9.990487574857102,9.996109927188181,9.997443189214005,9.999981141951345
950,9.990570721646854,9.996144718125375,9.99746541312613,9.999981453648351
951,9.990653151046155,9.996179198470495,9.997487446540173,9.999981760193444
952,9.990734869131334,9.996213370995376,9.997509291071937,9.999982061671778
953,9.990815881928818,9.996247238447253,9.997530948323377,9.9999823581671
954,9.990896195415203,9.996280803548842,9.997552419882643,9.999982649761773
955,9.990975815517764,9.996314068998599,9.997573707324246,9.999982936536794
956,9.991054748115028,9.996347037471002,9.997594812209229,9.99998321857183
957,9.991132999036775,9.99637971161662,9.997615736085187,9.999983495945221
958,9.991210574064695,9.996412094062407,9.997636480486467,9.99998376873402
959,9.991287478932856,9.996444187411955,9.997657046934314,9.999984037014006
960,9.991363719327977,9.996475994245664,9.99767743693696,9.999984300859701
961,9.991439300889445,9.996507517120788,9.997697651989654,9.999984560344398
962,9.991514229210365,9.996538758571914,9.997717693574954,9.999984815540177
963,9.991588509837428,9.996569721110953,9.99773756316272,9.99998506651793
964,9.99166214827152,9.99660040722745,9.997757262210285,9.999985313347374
965,9.991735149967905,9.996630819388699,9.997776792162524,9.999985556097075
966,9.991807520336716,9.99666096003998,9.997796154452002,9.999985794834464
967,9.99187926474326,9.996690831604747,9.997815350499081,9.99998602962586
968,9.991950388508487,9.996720436484857,9.997834381712046,9.999986260536486
969,9.992020896909086,9.996749777060657,9.997853249487154,9.999986487630483
970,9.992090795178196,9.996778855691316,9.997871955208844,9.999986710970937
971,9.992160088505438,9.996807674714889,9.997890500249742,9.999986930619887
972,9.99222878203744,9.996836236448573,9.997908885970839,9.999987146638349
973,9.992296880878168,9.996864543188885,9.997927113721579,9.99998735908633
974,9.992364390089156,9.996892597211799,9.997945184839928,9.999987568022844
975,9.992431314689863,9.996920400772943,9.997963100652498,9.999987773505932
976,9.992497659658197,9.99694795610784,9.997980862474693,9.999987975592674
977,9.992563429930577,9.996975265431992,9.997998471610726,9.999988174339206
978,9.992628630402546,9.99700233094116,9.998015929353818,9.999988369800738
979,9.992693265928832,9.997029154811436,9.998033236986196,9.999988562031564
980,9.992757341323848,9.997055739199483,9.998050395779263,9.999988751085088
981,9.992820861361983,9.997082086242703,9.998067406993671,9.999988937013821
982,9.992883830777808,9.997108198059355,9.998084271879398,9.999989119869415
983,9.992946254266611,9.99713407674881,9.998100991675884,9.999989299702662
984,9.993008136484471,9.99715972439163,9.99811756761208,9.999989476563519
985,9.993069482048792,9.997185143049812,9.998134000906582,9.999989650501115
986,9.993130295538458,9.9972103347669,9.998150292767692,9.999989821563767
987,9.993190581494307,9.997235301568214,9.99816644439355,9.999989989798994
988,9.993250344419268,9.997260045460939,9.998182456972176,9.99999015525353
989,9.993309588778558,9.99728456843425,9.99819833168153,9.999990317973335
990,9.99336831900033,9.997308872459604,9.998214069689702,9.99999047800361
991,9.993426539475788,9.997332959490828,9.998229672154938,9.99999063538881
992,9.99348425455945,9.997356831464261,9.998245140225729,9.999990790172655
993,9.993541468569468,9.997380490298923,9.998260475040887,9.99999094239814
994,9.993598185788095,9.997403937896733,9.998275677729694,9.999991092107553
995,9.99365441046156,9.997427176142505,9.998290749411861,9.99999123934248
996,9.993710146800888,9.997450206904302,9.998305691197762,9.99999138414382
997,9.993765398981598,9.99747303203336,9.99832050418835,9.9999915265518
998,9.993820171144554,9.997495653364457,9.9983351894754,9.999991666605974
999,9.993874467395935,9.997518072715938,9.9983497481415,9.99999180434525
1000,9.99392829180754,9.997540291889877,9.998364181260138,9.99999193980789
1001,9.993981648417176,9.99756231267226,9.99837848989581,9.999992073031523
1002,9.994034541228789,9.997584136833076,9.99839267510406,9.999992204053157
1003,9.994086974212884,9.997605766126517,9.998406737931598,9.999992332909187
1004,9.994138951306574,9.997627202291032,9.998420679416313,9.99999245963541
1005,9.99419047641412,9.997648447049565,9.998434500587425,9.999992584267025
1006,9.994241553406988,9.99766950210963,9.998448202465505,9.999992706838656
1007,9.994292186124293,9.9976903691635,9.998461786062594,9.99999282738435
1008,9.994342378372906,9.997711049888299,9.998475252382232,9.999992945937594
1009,9.994392133927873,9.997731545946188,9.99848860241958,9.999993062531319
1010,9.994441456532408,9.997751858984401,9.998501837161417,9.999993177197913
1011,9.994490349898424,9.997771990635481,9.998514957586288,9.99999328996923
1012,9.994538817706701,9.997791942517386,9.998527964664545,9.999993400876598
1013,9.994586863607008,9.997811716233558,9.998540859358387,9.999993509950821
1014,9.994634491218637,9.997831313373169,9.998553642622007,9.9999936172222
1015,9.994681704130373,9.997850735511145,9.998566315401577,9.999993722720536
1016,9.994728505900952,9.997869984208364,9.998578878635383,9.999993826475132
1017,9.994774900059141,9.997889061011733,9.998591333253843,9.99999392851481
1018,9.994820890103881,9.99790796745426,9.998603680179546,9.999994028867915
1019,9.99486647950493,9.997926705055342,9.998615920327426,9.999994127562326
1020,9.994911671702786,9.997945275320756,9.998628054604747,9.999994224625457
1021,9.99495647010905,9.99796367974285,9.998640083911198,9.999994320084271
1022,9.995000878106682,9.997981919800653,9.998652009138958,9.999994413965284
1023,9.995044899049953,9.99799999695989,9.99866383117269,9.999994506294577
1024,9.995088536265026,9.99801791267324,9.998675550889699,9.999994597097796
1025,9.995131793050076,9.998035668380398,9.99868716915996,9.999994686400166
1026,9.995174672675322,9.998053265508132,9.998698686846128,9.999994774226494
1027,9.995217178383708,9.998070705470564,9.998710104803727,9.999994860601175
1028,9.995259313390685,9.998087989669118,9.998721423881085,9.999994945548206
1029,9.995301080884737,9.998105119492754,9.998732644919471,9.999995029091181
1030,9.995342484027077,9.99812209631786,9.99874376875303,9.999995111253309
1031,9.99538352595285,9.998138921508767,9.99875479620909,9.999995192057412
1032,9.995424209770375,9.998155596417467,9.998765728107962,9.999995271525936
1033,9.995464538561757,9.998172122383878,9.998776565263112,9.999995349680958
1034,9.995504515383162,9.998188500735974,9.998787308481225,9.999995426544189
1035,9.995544143264887,9.998204732789846,9.998797958562227,9.999995502136978
1036,9.995583425211738,9.998220819849859,9.998808516299393,9.999995576480323
1037,9.995622364203195,9.998236763208757,9.998818982479376,9.99999564959488
1038,9.995660963193492,9.998252564147709,9.998829357882242,9.999995721500953
1039,9.995699225111744,9.998268223936382,9.998839643281492,9.999995792218522
1040,9.99573715286245,9.998283743833149,9.998849839444208,9.999995861767228
1041,9.99577474932563,9.998299125085188,9.998859947131082,9.999995930166392
1042,9.995812017356938,9.998314368928535,9.998869967096445,9.999995997435015
1043,9.995848959787716,9.998329476588124,9.998879900088282,9.999996063591782
1044,9.995885579425542,9.998344449278031,9.998889746848379,9.99999612865507
1045,9.995921879054046,9.998359288201419,9.998899508112274,9.999996192642953
1046,9.995957861433393,9.998373994550747,9.998909184609385,9.999996255573208
1047,9.995993529300325,9.998388569507805,9.998918777063016,9.999996317463314
1048,9.996028885368696,9.998403014243952,9.998928286190509,9.999996378330463
1049,9.9960639323289,9.998417329919905,9.998937712703073,9.999996438191564
1050,9.996098672848987,9.998431517686198,9.998947057306106,9.999996497063245
1051,9.996133109574098,9.998445578682986,9.998956320699014,9.99999655496186
1052,9.996167245127117,9.998459514040308,9.998965503575409,9.999996611903493
1053,9.996201082108515,9.998473324878052,9.998974606623056,9.999996667903961
1054,9.996234623096942,9.998487012306207,9.99898363052403,9.99999672297882
1055,9.996267870649005,9.998500577424785,9.998992575954654,9.999996777143368
1056,9.996300827299702,9.998514021324024,9.999001443585618,9.999996830412652
1057,9.996333495562537,9.998527345084439,9.999010234082007,9.99999688280147
1058,9.996365877929392,9.998540549776791,9.999018948103268,9.999996934324376
1059,9.99639797687152,9.9985536364625,9.99902758630347,9.99999698499568
1060,9.996429794838766,9.99856660619335,9.999036149331095,9.999997034829457
1061,9.996461334260372,9.99857946001183,9.999044637829254,9.999997083839553
1062,9.99649259754494,9.998592198951128,9.999053052435677,9.999997132039582
1063,9.996523587080434,9.998604824035148,9.999061393782707,9.999997179442932
1064,9.996554305234662,9.99861733627872,9.999069662497435,9.99999722606277
1065,9.996584754355272,9.998629736687613,9.999077859201691,9.999997271912049
1066,9.99661493677007,9.998642026258677,9.999085984512131,9.999997317003503
1067,9.99664485478681,9.99865420597977,9.999094039040177,9.99999736134966
1068,9.996674510693929,9.998666276830075,9.999102023392215,9.999997404962837
1069,9.996703906760203,9.998678239779967,9.9991099381695,9.999997447855149
1070,9.996733045234992,9.998690095791122,9.99911778396822,9.999997490038512
1071,9.996761928348818,9.998701845816777,9.99912556137965,9.999997531524643
1072,9.996790558312926,9.998713490801551,9.999133270990033,9.999997572325068
1073,9.996818937319919,9.99872503168172,9.999140913380748,9.999997612451118
