,x0,x1,x2,x3
455,40.4172340399804,49.712634037065826,59.519362355318506,69.9799372509063
456,40.57346134492593,49.87482648885697,59.683273167666805,70.14608139041168
457,40.72977720084429,50.03705718971352,59.84720228303812,70.31223135411638
458,40.88618082848294,50.19932574138554,60.01114960985803,70.47838709158347
459,41.04267145551332,50.36163175086172,60.1751150573896,70.64454855254638
460,41.19924831647843,50.52397483030887,60.33909853570734,70.8107156869133
461,41.35591065274075,50.686354597011515,60.503099955671665,70.9768884447715
462,41.51265771243045,50.84877067331146,60.66711922890373,71.14306677639165
463,41.6694887503939,51.0112226865476,60.8311562677608,71.30925063223192
464,41.826403028142394,51.1737102689957,60.995210985312006,71.47543996294213
465,41.98339981380114,51.33623305780848,61.159283295314616,71.64163471936769
466,42.14047838205853,51.49879069495574,61.32337311219069,71.80783485255353
467,42.297638014115606,51.66138282716473,61.487480351004244,71.97404031374788
468,42.454877997635755,51.82400910586071,61.65160492743883,72.140251054406
469,42.612197626694616,51.986669187107694,61.81574675777556,72.3064670261938
470,42.76959620173023,52.14936273154946,61.97990575887157,72.47268818099137
471,42.927073029493336,52.31208940435079,62.14408184813898,72.63891447089641
472,43.084627422997926,52.47484887513898,62.30827494352424,72.80514584822755
473,43.242258701471954,52.637640817945574,62.472484963487915,72.97138226552764
474,43.39996619030823,52.80046491114844,62.63671182698496,73.13762367556686
475,43.55774922101552,52.963320837414116,62.80095545344539,73.3038700313458
476,43.71560713116985,53.12620828364046,62.96521576275542,73.47012128609842
477,43.8735392643659,53.289126940899614,63.12949267523899,73.63637739329495
478,44.0315449701687,53.452076504381324,63.2937861116398,73.80263830664462
479,44.18962360406538,53.61505667333656,63.45809599310369,73.96890398009842
480,44.347774527417194,53.77806715102152,63.62242224116156,74.13517436785163
481,44.50599710741163,53.94110764464196,63.786764777712605,74.3014494243464
482,44.66429071701477,54.10417786529793,63.95112352500807,74.46772910427413
483,44.82265473492377,54.26727752792885,64.11549840563538,74.63401336257778
484,44.981088545519526,54.430406351258995,64.2798893425027,74.80030215445419
485,45.139591538819516,54.59356405774336,64.44429625882398,74.96659543535617
486,45.298163110430814,54.756750373513924,64.60871907810434,75.13289316099463
487,45.45680266150327,54.91996502832635,64.77315772412591,75.29919528734052
488,45.61550959868287,55.08320775550706,64.9376121209341,75.46550177062679
489,45.77428333406528,55.24647829190076,65.10208219282431,75.63181256735014
490,45.933123285149556,55.40977637781838,65.26656786432896,75.79812763427283
491,46.092028874792014,55.573101756985494,65.43106906020505,75.96444692842432
492,46.25099953116034,55.736454176491094,65.59558570542202,76.13077040710284
493,46.410034687687805,55.89983338673691,65.76011772515018,76.2970980278769
494,46.56913378302774,56.06323914138712,65.92466504474933,76.4634297485867
495,46.728296261008126,56.22667119731856,66.08922758975797,76.62976552734555
496,46.88752157058644,56.39012931457136,66.25380528588279,76.79610532254105
497,47.04680916580466,56.5536132563001,66.41839805898866,76.96244909283634
498,47.20615850574443,56.7171227887254,66.58300583508888,77.1287967971712
499,47.36556905448253,56.88065768108599,66.74762854033602,77.29514839476319
500,47.52504028104639,57.04421770559134,66.91226610101292,77.46150384510852
501,47.684571659369965,57.207802637374655,67.07691844352424,77.62786310798306
502,47.844162668249716,57.371412254446476,67.24158549438833,77.79422614344311
503,48.003812791300824,57.535046337648716,67.40626718022953,77.96059291182625
504,48.16352151691364,57.698704670609224,67.57096342777076,78.12696337375203
505,48.323288338210304,57.862387039696834,67.73567416382653,78.2933374901226
506,48.48311275300163,58.02609323397696,67.90039931529633,78.45971522212332
507,48.64299426374419,58.189823045167635,68.06513880915836,78.62609653122331
508,48.80293237749763,58.353576267596154,68.22989257246365,78.79248137917585
509,48.962926605882195,58.517352698156145,68.39466053233049,78.95886972801884
510,49.122976465036494,58.68115213626521,68.55944261593923,79.1252615400751
511,49.283081475575536,58.84497438382309,68.72423875052745,79.2916567779527
512,49.443241162548944,59.00881924517033,68.88904886338541,79.45805540454515
513,49.60345505539944,59.17268652704746,69.05387288185194,79.62445738303158
514,49.7637226879216,59.33657603855474,69.21871073331054,79.7908626768769
515,49.92404359822078,59.50048759111241,69.38356234518588,79.95727124983179
516,50.08441732867236,59.66442099842147,69.54842764494062,80.12368306593277
517,50.24484342588124,59.82837607642497,69.71330656007248,80.29009808950214
518,50.40532144064154,59.99235264326988,69.87819901811173,80.45651628514788
519,50.565850927896605,60.156350519269445,70.04310494661887,80.62293761776353
520,50.72643144669924,60.320369526866074,70.2080242731827,80.78936205252796
521,50.88706256017224,60.484409490594786,70.3729569254186,80.95578955490521
522,51.04774383546916,60.648470237047164,70.53790283096717,81.12222009064409
523,51.20847484373538,60.81255159483586,70.70286191749308,81.28865362577797
524,51.3692551600694,60.976653394559584,70.86783411268429,81.4550901266243
525,51.53008436348445,61.14077546876869,71.03281934425142,81.62152955978428
526,51.69096203687036,61.304917651931206,71.19781753992746,81.78797189214232
527,51.85188776695572,61.46907978039948,71.3628286274677,81.95441709086562
528,52.01286114427028,61.63326169237729,71.52785253464998,82.12086512340353
529,52.173881763107694,61.797463227887455,71.69288918927504,82.28731595748705
530,52.3349492214885,61.96168422874007,71.85793851916723,82.45376956112815
531,52.49606312112341,62.12592453850114,72.02300045217544,82.62022590261911
532,52.65722306737688,62.290184002461814,72.18807491617412,82.78668495053186
533,52.818428669230975,62.45446246760809,72.35316183906473,82.9531466737172
534,52.9796795392495,62.61875978259104,72.51826114877719,83.11961104130404
535,53.140975293542496,62.78307579769757,72.68337277327167,83.28607802269859
536,53.30231555173092,62.94741036482165,72.84849664054052,83.45254758758354
537,53.463699936911716,63.111763337436045,73.01363267861036,83.61901970591714
538,53.62512807562314,63.2761345705646,73.17878081554444,83.78549434793234
539,53.78659959781037,63.44052392075496,73.34394097944505,83.95197148413581
540,53.94811413679147,63.6049312460518,73.50911309845623,84.11845108530699
541,54.109671329223566,63.76935640597055,73.6742971007665,84.28493312249708
542,54.27127081506942,63.93379926147162,73.83949291461188,84.451417567028
543,54.432912237564224,64.09825967493508,74.004700468279,84.61790439049138
544,54.59459524318272,64.26273751013582,74.16991969010826,84.78439356474739
545,54.75631948160664,64.42723263221919,74.33515050849729,84.9508850619237
546,54.91808460569244,64.5917449076771,74.50039285190441,85.11737885441431
547,55.07989027143931,64.75627420432461,74.66564664885223,85.28387491487837
548,55.2417361379575,64.92082039127695,74.83091182793144,85.450373216239
549,55.403621867436975,65.08538333892696,74.99618831780462,85.6168737316821
550,55.56554712511631,65.24996291892309,75.16147604721014,85.78337643465508
551,55.727511579251946,65.41455900414772,75.32677494496626,85.94988129886559
552,55.889514901087715,65.579171468696,75.49208493997519,86.11638829828028
553,56.05155676482466,65.74380018785509,75.65740596122731,86.28289740712346
554,56.21363684759117,65.9084450380838,75.82273793780547,86.44940859987575
555,56.375754829413395,66.07310589699274,75.9880807988893,86.61592185127283
556,56.537910393186,66.23778264332483,76.1534344737596,86.78243713630397
557,56.700103224643144,66.40247515693619,76.31879889180286,86.9489544302107
558,56.86233301232982,66.56718331877748,76.48417398251568,87.11547370848541
559,57.02459944757345,66.73190701087569,76.64955967550944,87.2819949468699
560,57.18690222445581,66.89664611631619,76.81495590051478,87.44851812135397
561,57.349241039785184,67.06140051922532,76.98036258738631,87.61504320817397
562,57.511615593068896,67.22617010475324,77.14577966610726,87.78157018381133
563,57.674025586486046,67.39095475905724,77.31120706679414,87.94809902499102
564,57.836470724860575,67.55575436928538,77.47664471970143,88.11462970868018
565,57.99895071563464,67.72056882356055,77.64209255522631,88.2811622120865
566,58.161465268842214,67.88539801096479,77.80755050391342,88.44769651265673
567,58.324014097083015,68.05024182152407,77.97301849645952,88.61423258807517
568,58.486596915496705,68.21510014619334,78.13849646371824,88.78077041626206
569,58.649213441737345,68.37997287684199,78.30398433670484,88.9473099753721
570,58.81186339594817,68.54485990623961,78.46948204660087,89.11385124379281
571,58.97454650073661,68.70976112804206,78.63498952475888,89.28039420014301
572,59.137262481149584,68.87467643677792,78.80050670270711,89.44693882327118
573,59.300011064649084,69.03960572783521,78.96603351215414,89.61348509225391
574,59.462791981088,69.20454889744846,79.13156988499352,89.78003298639423
575,59.62560496268626,69.36950584268607,79.29711575330838,89.94658248522008
576,59.78844974400718,69.53447646143793,79.46267104937598,90.11313356848258
577,59.951326061934104,69.69946065240346,79.62823570567228,90.27968621615452
578,60.11423365564732,69.86445831507976,79.79380965487638,90.44624040842861
579,60.277172266601205,70.02946934975024,79.95939282987501,90.61279612571592
580,60.44014163850165,70.19449365747336,80.12498516376694,90.77935334864421
581,60.603141517283724,70.35953114007175,80.29058658986727,90.94591205805624
582,60.766171651089586,70.52458170012156,80.45619704171185,91.11247223500816
583,60.929231790246675,70.68964524094203,80.6218164530614,91.27903386076783
584,61.09232168724611,70.85472166658543,80.78744475790579,91.44559691681316
585,61.25544109672137,71.01981088182714,80.95308189046813,91.61216138483043
586,61.41858977542718,71.184912792156,81.11872778520888,91.77872724671262
587,61.58176748221868,71.35002730376493,81.2843823768298,91.94529448455775
588,61.74497397803079,71.5151543235418,81.45004560027796,92.1118630806672
589,61.908209025857836,71.68029375906042,81.61571739074957,92.27843301754403
590,62.07147239073338,71.8454455185719,81.7813976836938,92.44500427789129
591,62.234763839710354,72.01060951099618,81.9470864148165,92.61157684461034
592,62.3980831418413,72.1757856459136,82.11278352008388,92.77815070079923
593,62.561430068158955,72.34097383355706,82.2784889357261,92.94472582975094
594,62.724804391656996,72.50617398480394,82.44420259824076,93.11130221495173
595,62.888205887271,72.67138601116858,82.60992444439634,93.2778798400795
596,63.05163433185966,72.83660982479472,82.77565441123558,93.44445868900206
597,63.215089504186196,73.00184533844825,82.94139243607873,93.61103874577547
598,63.378571184899954,73.1670924655101,83.10713845652677,93.77761999464241
599,63.54207915651827,73.33235111996932,83.27289241046451,93.94420242003044
600,63.705613203408504,73.49762121641632,83.43865423606364,94.11078600655037
601,63.86917311177027,73.66290267003632,83.60442387178568,94.2773707389946
602,64.03275866961793,73.8281953966029,83.77020125638485,94.44395660233548
603,64.19636966676319,73.99349931247176,83.93598632891084,94.61054358172355
604,64.360005894798,74.15881433457463,84.10177902871156,94.77713166248601
605,64.52366714707755,74.32414038041334,84.2675792954357,94.94372083012502
606,64.68735321870359,74.489477368054,84.43338706903532,95.11031107031602
607,64.85106390650779,74.65482521612135,84.59920228976827,95.27690236890612
608,65.01479900903537,74.82018384379332,84.76502489820058,95.4434947119125
609,65.17855832652896,74.98555317079551,84.93085483520872,95.61008808552073
610,65.34234166091252,75.15093311739614,85.09669204198183,95.77668247608312
611,65.50614881577557,75.31632360440075,85.26253646002377,95.9432778701172
612,65.6699795963575,75.48172455314736,85.42838803115522,96.10987425430399
613,65.83383380953215,75.64713588550153,85.59424669751562,96.27647161548647
614,65.99771126379248,75.81255752385164,85.76011240156498,96.44306994066797
615,66.16161176923545,75.97798939110423,85.92598508608572,96.60966921701053
616,66.32553513754708,76.14343141067951,86.09186469418431,96.77626943183338
617,66.48948118198767,76.30888350650693,86.25775116929293,96.94287057261131
618,66.6534497173772,76.4743456030209,86.42364445517099,97.1094726269731
619,66.81744056008084,76.6398176251565,86.58954449590658,97.27607558269999
620,66.9814535279947,76.80529949834548,86.75545123591783,97.44267942772407
621,67.14548844053168,76.97079114851218,86.92136461995422,97.6092841501268
622,67.30954511860749,77.1362925020696,87.08728459309778,97.7758897381374
623,67.47362338462688,77.30180348591558,87.25321110076422,97.94249618013133
624,67.63772306246992,77.4673240274291,87.419144088704,98.10910346462882
625,67.80184397747855,77.63285405446653,87.5850835030033,98.27571158029329
626,67.96598595644319,77.79839349535813,87.75102929008493,98.44232051592986
627,68.13014882758951,77.96394227890445,87.91698139670912,98.60893026048387
628,68.2943324205654,78.129500334373,88.08293976997435,98.77554080303938
629,68.45853656642804,78.29506759149484,88.24890435731794,98.94215213281764
630,68.62276109763113,78.4606439804613,88.41487510651673,99.10876423917573
631,68.78700584801221,78.62622943192078,88.58085196568759,99.27537711160498
632,68.95127065278024,78.79182387697556,88.74683488328786,99.44199073972959
633,69.11555534850314,78.95742724717874,88.9128238081158,99.60860511330516
634,69.27985977309564,79.12303947453124,89.07881868931086,99.77522022221726
635,69.44418376580714,79.28866049147878,89.24481947635398,99.94183605648
636,69.60852716720977,79.454290230909,89.41082611906778,100.10845260623464
637,69.77288981918657,79.61992862614858,89.57683856761666,100.27506986174814
638,69.93727156491973,79.78557561096048,89.74285677250691,100.44168781341182
639,70.10167224887905,79.95123111954116,89.90888068458668,100.60830645173992
640,70.2660917168105,80.1168950865179,90.07491025504594,100.77492576736829
641,70.43052981572482,80.28256744694612,90.24094543541632,100.94154575105297
642,70.59498639388642,80.44824813630677,90.40698617757101,101.10816639366885
643,70.75946130080214,80.61393709050382,90.57303243372444,101.27478768620836
644,70.92395438721044,80.77963424586167,90.73908415643201,101.44140961978007
645,71.08846550507042,80.94533953912273,90.9051412985898,101.60803218560746
646,71.25299450755112,81.11105290744493,91.07120381343404,101.7746553750275
647,71.41754124902091,81.27677428839935,91.23727165454078,101.94127917948948
648,71.58210558503696,81.44250361996785,91.40334477582527,102.10790359055358
649,71.7466873723348,81.60824084054074,91.5694231315415,102.27452859988966
650,71.91128646881809,81.77398588891447,91.73550667628147,102.44115419927603
651,72.07590273354838,81.93973870428935,91.90159536497465,102.6077803805981
652,72.24053602673504,82.10549922626738,92.06768915288717,102.7744071358472
653,72.40518620972531,82.27126739484997,92.2337879956211,102.94103445711931
654,72.5698531449944,82.43704315043581,92.39989184911367,103.10766233661386
655,72.73453669613568,82.60282643381873,92.56600066963637,103.27429076663246
656,72.89923672785109,82.76861718618554,92.73211441379411,103.44091973957778
657,73.06395310594152,82.93441534911393,92.89823303852424,103.60754924795226
658,73.22868569729735,83.10022086457046,93.06435650109562,103.77417928435702
659,73.39343436988906,83.26603367490846,93.23048475910758,103.94080984149059
660,73.558198992758,83.431853722866,93.39661777048887,104.10744091214782
661,73.72297943600708,83.59768095156389,93.56275549349655,104.27407248921871
662,73.88777557079186,83.76351530450374,93.72889788671492,104.44070456568726
663,74.05258726931139,83.92935672556592,93.89504490905428,104.60733713463031
664,74.21741440479938,84.09520515900766,94.06119651974979,104.77397018921651
665,74.38225685151538,84.26106054946112,94.2273526783602,104.9406037227051
666,74.547114484736,84.42692284193144,94.39351334476663,105.10723772844491
667,74.71198718074633,84.59279198179489,94.55967847917123,105.27387219987318
668,74.87687481683136,84.75866791479694,94.72584804209585,105.44050713051455
669,75.04177727126746,84.92455058705048,94.89202199438076,105.60714251397997
670,75.20669442331408,85.09043994503384,95.05820029718315,105.77377834396565
671,75.37162615320537,85.25633593558906,95.22438291197584,105.94041461425199
672,75.53657234214201,85.42223850592003,95.39056980054573,106.10705131870259
673,75.70153287228302,85.58814760359067,95.55676092499242,106.27368845126315
674,75.86650762673777,85.7540631765231,95.72295624772669,106.44032600596057
675,76.03149648955791,85.91998517299594,95.88915573146896,106.60696397690181
676,76.19649934572953,86.0859135416424,96.05535933924783,106.773602358273
677,76.36151608116533,86.25184823144865,96.22156703439843,106.9402411443384
678,76.52654658269684,86.41778919175195,96.38777878056095,107.10688032943946
679,76.69159073806675,86.58373637223896,96.55399454167893,107.27351990799383
680,76.85664843592134,86.74968972294397,96.72021428199773,107.44015987449443
681,77.02171956580294,86.9156491942472,96.88643796606286,107.60680022350846
682,77.18680401814242,87.08161473687302,97.05266555871832,107.77344094967653
683,77.35190168425191,87.2475863018883,97.21889702510497,107.94008204771168
684,77.51701245631739,87.41356384070065,97.38513233065879,108.10672351239853
685,77.68213622739151,87.5795473050567,97.55137144110924,108.27336533859228
686,77.84727289138638,87.74553664704051,97.7176143224775,108.44000752121792
687,78.0124223430665,87.91153181907173,97.88386094107476,108.60665005526927
688,78.17758447804168,88.07753277390403,98.05011126350047,108.77329293580813
689,78.3427591927601,88.24353946462335,98.2163652566406,108.93993615796343
690,78.50794638450138,88.40955184464632,98.38262288766589,109.10657971693034
691,78.67314595136978,88.57556986771846,98.54888412403004,109.27322360796947
692,78.83835779228735,88.74159348791261,98.71514893346796,109.43986782640597
693,79.00358180698731,88.90762265962728,98.88141728399394,109.60651236762877
694,79.16881789600733,89.07365733758493,99.04768914389987,109.77315722708968
695,79.33406596068295,89.23969747683037,99.21396448175346,109.9398024003027
696,79.49932590314107,89.4057430327291,99.38024326639636,110.10644788284307
697,79.66459762629349,89.57179396096566,99.54652546694237,110.27309367034663
698,79.82988103383047,89.73785021754202,99.71281105277562,110.43973975850889
699,79.99517603021442,89.90391175877589,99.8790999935487,110.60638614308439
700,80.16048252067357,90.06997854129918,100.04539225918087,110.77303281988584
701,80.32580041119577,90.23605052205627,100.21168781985617,110.93967978478341
702,80.4911296085223,90.40212765830248,100.37798664602157,111.10632703370396
703,80.6564700204152,90.56820990772196,100.54428870845524,111.2729745762225
704,80.82182155561992,90.73429722843427,100.71059397824767,111.43962243483645
705,80.9871841230475,90.90038957862832,100.87690242659465,111.60627060432104
706,81.15255763234167,91.06648691679409,101.043214024949,111.77291907953803
707,81.31794199387271,91.23258920172144,101.2095287450186,111.93956785543408
708,81.48333711873133,91.39869639249874,101.37584655876458,112.10621692703938
709,81.64874291872272,91.56480844851157,101.54216743839926,112.2728662894663
710,81.81415930636058,91.73092532944142,101.70849135638434,112.43951593790794
711,81.97958619486128,91.89704699526426,101.87481828542897,112.6061658676369
712,82.14502349813803,92.0631734062492,102.04114819848779,112.77281607400388
713,82.31047113079515,92.22930452295708,102.20748106875908,112.93946655243646
714,82.47592900812239,92.39544030623902,102.37381686968286,113.10611729843777
715,82.64139704608934,92.5615807172351,102.54015557493892,113.27276830758527
716,82.80687516133979,92.72772571737282,102.70649715844502,113.43941957552953
717,82.9723632711863,92.89387526836569,102.87284159435494,113.606071097993
718,83.13786129360471,93.06002933221181,103.03918885705662,113.77272287076883
719,83.30336914722879,93.22618787119237,103.20553892117026,113.93937488971972
720,83.46888675134481,93.39235084787013,103.37189176154648,114.10602715077674
721,83.63441402588634,93.55851822508808,103.53824735326442,114.27267964993821
722,83.79995089142898,93.7246899659678,103.7046056716299,114.4393323832686
723,83.96549726918514,93.89086603390807,103.87096669217354,114.60598534689744
724,84.13105308099894,94.05704639258333,104.03733039064892,114.77263853701821
