,t,cbf,x0,x1,x2,x3,x4,x5,x6,xdot0,xdot1,xdot2,xdot3,xdot4,xdot5,xdot6,u_0,u_1,u_2,u_3,u_4,u_5,u_6
140,7.0,0.014269396222891213,0.015458131425793322,0.36018165348898734,0.07010915408249,-0.31723302693718103,0.17490002923648676,0.27936077327969855,-0.19785923058074775,-0.029258764403527166,0.0031835811747876483,0.0028610859041927235,0.002214163939389945,-0.00813808586198046,-0.014356905661009728,0.005313177018432597,0.14388751813195766,-4.657647107161361,-1.0074032883065875,-1.2554843459925826,0.7548332253724954,-0.0008594376380580043,0.008371230236756268
141,7.050000000000001,0.013573352182771706,0.014013467298719768,0.3603377999018179,0.07026036434520631,-0.3171247676669223,0.17450885521020928,0.2786572679663787,-0.1976004205641898,-0.02852371917682912,0.0030630837062062682,0.0031805151380324406,0.0021168516097250898,-0.007515666046832551,-0.01378674547825666,0.00504188926644803,0.1517340226224064,-4.65639519067513,-1.0123884363547742,-1.2549728658293857,0.7523689227193545,-0.0004087785647844688,0.007642631422177188
142,7.1000000000000005,0.01291125457248197,0.012606148687102187,0.3604880385092603,0.0704265411044249,-0.31702127320928125,0.1741478018495602,0.27798175520969376,-0.19735479667304562,-0.027765319835681642,0.0029472001043192885,0.0034600753649311386,0.0020235946731002245,-0.006932955497012743,-0.013237134920078006,0.004785577655520098,0.15897927648462562,-4.655229262031831,-1.0171256826500605,-1.254493171103365,0.750008132760224,9.406986120405296e-06,0.006951223069106564
143,7.15,0.012281447807042609,0.011237287182972394,0.3606325901604735,0.07060574016685263,-0.3169223380426493,0.17381492860301373,0.27733321849681136,-0.19712163125604434,-0.026985804881713076,0.002835544674342803,0.0037017322348827384,0.0019344955508751728,-0.006388163358063309,-0.01270762916528632,0.004543403231155628,0.16563191122933774,-4.6541409258343585,-1.0216140644674114,-1.2540428445886698,0.7477501789776917,0.0003969729188433777,0.006295971904501284
144,7.2,0.011682357045380657,0.00990788338646468,0.3607716575868137,0.0707961148934104,-0.3168277526002726,0.17350838363594495,0.27671066437675834,-0.19690023771397447,-0.026187374962793993,0.002727777645244408,0.0039074217313501275,0.0018496144012103825,-0.005879532329257964,-0.012197751587595892,0.004314562631454447,0.17170142911893688,-4.653122514332024,-1.025853421071177,-1.2536197232177284,0.7455941888112392,0.0007556273055661611,0.005675828694739045
145,7.25,0.01111248425238115,0.008618828876126007,0.3609054275879698,0.0709959146391113,-0.3167373052726311,0.17322640207371093,0.2761131239046089,-0.19668996873441771,-0.025372189796971943,0.0026236008191568,0.0040790471555991175,0.0017689735071814868,-0.0054053417629420855,-0.01170699951540145,0.004098287522736326,0.17719815137773245,-4.652167037714118,-1.0298443376984623,-1.2532218734563223,0.743539108293418,0.0010869450198247096,0.005089732793063818
146,7.300000000000001,0.010570404452997107,0.007370908328655225,0.3610340730081437,0.07120348305033049,-0.31665078419655285,0.17296730410047895,0.2755396538096011,-0.19649021455542823,-0.02454236527214211,0.002522753521561422,0.0042184764340960626,0.0016925614195214737,-0.004963910340232895,-0.011234849518026854,0.0038938440041293536,0.18213316638555713,-4.651268137000036,-1.033588092127614,-1.2528475683084097,0.7415837158720779,0.0013923796952680144,0.004536616288835942
147,7.3500000000000005,0.0100547621690495,0.006164801779179686,0.3611577545169876,0.0714172562350454,-0.31656797884330934,0.17272949293421505,0.27498933741040626,-0.1963004012597822,-0.023699970725460096,0.002425008839142548,0.004327539726256502,0.0016203368551988317,-0.004553598353600097,-0.010780762236710196,0.003700531978513171,0.18651827800276558,-4.650420039443057,-1.0370866037094855,-1.2524952659146609,0.7397266354870808,0.001673274993236188,0.004015407782183555
148,7.4,0.009564268029808948,0.005001087013004614,0.3612766222093496,0.07163576082052815,-0.31648868141783404,0.17251145269675505,0.2744612852998327,-0.1961199891015227,-0.022847026405426296,0.0023301701320369295,0.004408027311363964,0.0015522323546968626,-0.004172809625485019,-0.010344186779776957,0.0035176844884123324,0.19036595416566465,-4.649617516361293,-1.0403423847459228,-1.2521635897022194,0.737966348962798,0.0019308751702785064,0.0035250358068598994
149,7.45,0.009097695547882681,0.0038802420796492506,0.3613908170372153,0.07185761191194956,-0.31641268808102807,0.17231174619645556,0.2739546358202487,-0.19594847086656672,-0.021985501118578863,0.0022380678071565394,0.004461687734921228,0.0014881577022219988,-0.003819993090769197,-0.009924564702312965,0.0033446670164920932,0.19368927588261578,-4.648855843306705,-1.043358494106463,-1.2518513100379498,0.7363012077711064,0.0021663349438302533,0.003064431923562976
150,7.5,0.008653878052344252,0.002802647919910088,0.3615004720865662,0.072081510964401,-0.3163398000068768,0.17212901263956587,0.2734685553499789,-0.19578537026913762,-0.021117310061819942,0.002148556339320816,0.004490226196046558,0.0014280031141944403,-0.003493644069549608,-0.009521333591247927,0.003180876751184341,0.19650188675247177,-4.648130762481516,-1.0461384929806057,-1.2515573273328116,0.7347294442138256,0.0023807286603134896,0.002632533505167306
151,7.550000000000001,0.00823170577143877,0.0017685910966615045,0.36160571371121664,0.0723062435799536,-0.3162698242858096,0.17196196528517219,0.2730022384198726,-0.19563024038573917,-0.02024431284056246,0.002061511527080697,0.00449530315879874,0.0013716422022857476,-0.0031923052553450137,-0.00913393027711434,0.0030257418187106346,0.19881794311865375,-4.647438447310972,-1.0486864026691287,-1.2512806565412826,0.7332491820681422,0.0025750587753320415,0.0022282862345961254
152,7.6000000000000005,0.007830123057566696,0.0007782666201141964,0.3617066625350405,0.07253067724054797,-0.3162025746854032,0.1718093890573426,0.27255490767817464,-0.19548266212830925,-0.01936831167211815,0.0019768279703391727,0.004478533171503508,0.0013189347179920535,-0.0029145674425363733,-0.008761793693890029,0.0028787204833700653,0.2006520649640118,-4.646775469081377,-1.0510066643237608,-1.2510204129966342,0.7318584467337466,0.0027502636603037854,0.001850646335243741
153,7.65,0.007448125747609252,-0.00016821914170145878,0.36180343433336126,0.0727537589867399,-0.3161378722791641,0.1716701381269435,0.27212581372076,-0.1953422427580847,-0.018491049773047566,0.0018944167571547958,0.004441483879266049,0.0012697290862980941,-0.002659070015545616,-0.008404367408296818,0.00273930031845282,0.20201928764368793,-4.646138765553471,-1.0531041005502098,-1.2507757995205329,0.7305551749160403,0.0029072247537716145,0.001498582553087724
154,7.7,0.007084758651992586,-0.0010708454763798316,0.3618961408036548,0.07297451305161247,-0.31607554595373805,0.17154313347450478,0.2717142348027279,-0.1952086144415812,-0.017614209928555523,0.0018142033474480568,0.004385675215892072,0.0012238647364124897,-0.002424501220977552,-0.00806110183973093,0.0026069973505028227,0.20293501454548413,-4.645525611462321,-1.0549838787948298,-1.2505460947436235,0.7293372238758042,0.0030467730790631363,0.0011710779086874406
155,7.75,0.006739113166212951,-0.0019296742735544388,0.36198489023511204,0.07319203845850115,-0.3160154328044855,0.17142736044448162,0.2713194764463012,-0.19508143284994744,-0.01673941324143641,0.0017361256417018727,0.004312578762410797,0.0011811742378587137,-0.0022095982427144775,-0.007731456191668182,0.0024813551799673524,0.20341497075975834,-4.644933590816902,-1.0566514764403683,-1.250330642572627,0.7282023802719926,0.003169695152657939,0.0008671312366077119
156,7.800000000000001,0.006410324998851015,-0.0027448469131864262,0.36206978808602114,0.07340550659056043,-0.31595737842894484,0.17132186630029111,0.27094087095894526,-0.1949603758027967,-0.015868218057551127,0.0016601322231490968,0.004223617260290142,0.001141485250418943,-0.002013147098724881,-0.007414900114947334,0.0023619440814337525,0.20347515783359804,-4.644360570914598,-1.05811264754103,-1.2501288427386892,0.7271483686212736,0.0032767383099464543,0.0005857585286550428
157,7.8500000000000005,0.006097572010392635,-0.003516581104468317,0.3621509374773642,0.07361415873962658,-0.31590123712727425,0.17122575778859372,0.27057777687461226,-0.1948451419574537,-0.015002119064345152,0.0015861807623682958,0.004120164268275798,0.0011046222965287009,-0.0018339823771895579,-0.007110915122779146,0.0022483600868335573,0.20313180967701738,-4.643804677988312,-1.059373391131621,-1.2499401423617935,0.726172859394735,0.003368615476803783,0.0003259940968311812
158,7.9,0.005800072157452586,-0.004245167683898953,0.36222843961048207,0.0738173036412972,-0.31584687201833384,0.17113819872043795,0.27022957833004224,-0.19473544954438485,-0.014142546558495672,0.0015142365736445418,0.00400354395255478,0.0010704083647904408,-0.0016709868283893447,-0.006818995776730898,0.002140224055009912,0.20240134968209889,-4.643264274406444,-1.0604399210498796,-1.249764028465902,0.7252734767697653,0.003446009416642949,8.689157063047141e-05
159,7.95,0.005517081537260724,-0.004930967380880304,0.3623023941161378,0.07401431500265135,-0.3157941550796357,0.17105840757609192,0.2698956843871038,-0.19463103514940902,-0.013290865878397728,0.0014442713129100282,0.00387503100066942,0.0010386663532254634,-0.0015230908277250217,-0.006538650662221757,0.0020371807311033623,0.20130034910949193,-4.64273793734875,-1.0613186372149432,-1.249600021380655,0.7244478060525052,0.0035095764837425937,-0.00013247525715708112
160,8.0,0.005247892527521142,-0.005574407558963851,0.3623728993418134,0.07420462902857235,-0.3157429671189602,0.17098565513964364,0.26957552831125137,-0.19453165254311353,-0.012448376996866748,0.0013762618075293437,0.003735850650261302,0.0010092203608419764,-0.0013892717241678135,-0.0062694031713554825,0.0019388977991504487,0.19984548679031544,-4.642224438883956,-1.0620160983087683,-1.2494476689659764,0.7236934007843832,0.0035599499139415403,-0.0003330117230869259
161,8.05,0.004991832016990281,-0.00617597894063558,0.3624400525835975,0.07438774195220452,-0.31569319768501075,0.17091926216876188,0.26926856681530154,-0.19443707155773224,-0.011616314269140697,0.0013101890086551755,0.0035871788243416335,0.0009818968359664546,-0.0012685530874438733,-0.006010792110123091,0.0018450649312249136,0.19805351018549783,-4.641722727377823,-1.0625389958105893,-1.249306541597627,0.7230077895441385,0.0035977426843032826,-0.0005156017118176177
162,8.1,0.004748259722354459,-0.006736232323276279,0.3625039502685708,0.07456320757467427,-0.3156447449240603,0.17085859710436901,0.26897427927690176,-0.1943470770115785,-0.01079584633101045,0.0012460370573333336,0.00343014236533967,0.0009565255896450004,-0.0011600038662872535,-0.005762372146214669,0.0017553928363552124,0.19594119783871405,-4.641231910163283,-1.0628941293377685,-1.2491762278531764,0.7223884824552691,0.0036235499731092696,-0.000681107189419599
163,8.15,0.004516566587191036,-0.0072557752936696016,0.36256468809316456,0.07473063481883167,-0.3155975153891319,0.1708030738243833,0.2686921669372708,-0.19426146768096664,-0.009988076141686963,0.001183792455981602,0.0032658193606990038,0.0009329406822505185,-0.0010627374691825932,-0.00552371411285866,0.001669612312309642,0.19352532325353788,-4.64075123740717,-1.0630883832491782,-1.2490563308397005,0.7218329774072796,0.0036379512513857798,-0.0008303678405609707
164,8.200000000000001,0.004296173259017951,-0.00773526894815603,0.362622361122562,0.07488968530141892,-0.3155514238078538,0.1707521494451389,0.26842175208804225,-0.1941800553194054,-0.009194041165827924,0.001123443337311998,0.003095239553260508,0.0009109811912192214,-0.0009759107781514707,-0.005294405183269217,0.0015874733032003139,0.19082262022007213,-4.640280087110726,-1.0631287044699234,-1.2489464651067248,0.7213387659978485,0.003641512036555463,-0.0009642007995512357
165,8.25,0.004086528640615325,-0.00817542462524798,0.362677063855824,0.0750400709277451,-0.3155063928147387,0.17070532217358486,0.2681625772523325,-0.19410266372370252,-0.008414713688991611,0.0010649788231896554,0.002919384830102786,0.0008904918676373128,-0.0008987231053118859,-0.005074048929456075,0.0015087439656825035,0.1878497496112454,-4.639817951184126,-1.0630220814985396,-1.248846254089986,0.7209033392020836,0.0036347853381573877,-0.0010834004660183415
166,8.3,0.0038871085120027364,-0.00857700065723144,0.3627288902610578,0.07518155151264018,-0.3154623526532566,0.17066212921289795,0.26791420436548946,-0.19402912784648582,-0.007651001260660418,0.0010083884663411485,0.0027391897839038385,0.0008713236891629346,-0.0008304151011660329,-0.004862265278317841,0.001433209746346665,0.18462326766411233,-4.639364422537634,-1.0627755245599584,-1.2487553280340267,0.720524192773988,0.0036183128246971303,-0.0011887383966790576
167,8.35,0.003697414219622173,-0.008940799146984096,0.3627779337846028,0.07531393243117326,-0.3154192408527018,0.17062214472371398,0.26767621396035096,-0.1939592929545206,-0.006903747258878555,0.0009536617682300802,0.0025555423412458034,0.0008533343165233093,-0.0007702676228414937,-0.004658690377117997,0.0013606724727171183,0.18115959575689639,-4.638919183134803,-1.062396046869377,-1.248673322344211,0.7201988323846082,0.0035926257396027075,-0.0012809632653055644
168,8.4,0.003516971429452777,-0.009267662775940204,0.3628242873378817,0.07543706230234987,-0.31537700188449985,0.17058497784278923,0.26744820436125843,-0.19389301383208726,-0.006173731570476144,0.0009007877668044091,0.0023692844526125656,0.0008363884605861888,-0.0007176005698244983,-0.004462976379638528,0.001290949460070171,0.17747499168815895,-4.638481992955564,-1.061890646973865,-1.2485998763211734,0.719924778500735,0.003558245593242093,-0.0013608008836799234
169,8.450000000000001,0.003345328940934311,-0.009558471648829803,0.3628680432652618,0.0755508307087477,-0.315335586802256,0.17055027076054205,0.2672297908905261,-0.19383015402857717,-0.005461671380803747,0.0008497546881971281,0.002181212839126472,0.0008203581667446181,-0.0006717716940812751,-0.004274791163514827,0.0012238726360897215,0.17358552246034292,-4.638052679819464,-1.0612662921399845,-1.248534632233488,0.7196995710075493,0.003515684656630092,-0.0014289542769027699
170,8.5,0.0031820575587393762,-0.009814140180515277,0.362909293295984,0.07565516595480988,-0.3152949528695157,0.17051769685859597,0.2670206050905595,-0.19377058514936907,-0.004768222066875289,0.0008005496568179247,0.001992079791342418,0.0008051230231051995,-0.0006321753908658553,-0.004093817988493419,0.0011592876851892493,0.16950703856605892,-4.637631130021585,-1.060529902756992,-1.2484772346868813,0.7195207735782391,0.003465446281169425,-0.0014861038069556214
171,8.55,0.0030267490195680273,-0.010035614029943024,0.3629481284829465,0.07575003286628641,-0.31525506317889096,0.1704869589081439,0.26682029396434986,-0.1937141861889615,-0.004093978187812375,0.0007531584586210159,0.0018025940156621758,0.0007905702987024732,-0.0005982414759477596,-0.003919755104603861,0.0010970532141225604,0.16525514977181038,-4.63721727973585,-1.0596883377262714,-1.2484273302511781,0.7193859777934815,0.0034080250674683025,-0.0015329073390511197
172,8.6,0.0028790149712848156,-0.010223867085922846,0.36298463913087853,0.07583543063309887,-0.3152158862659002,0.17045778732968042,0.266628519236638,-0.19366084290526014,-0.003439474566496747,0.0007075653526576461,0.0016134215241590487,0.0007765950177156666,-0.0005694339544755798,-0.003752315318529291,0.0010370399403206877,0.1608452023904255,-4.636811107142557,-1.0587483808085594,-1.248384567308636,0.719292807013441,0.003343906904763317,-0.001570000445718749
173,8.65,0.0027384860018431767,-0.0103798985091438,0.3630189147162032,0.07591139069769788,-0.3151773957205779,0.17042993851440008,0.2664449566376458,-0.19361044723385235,-0.0028051874563696597,0.0006637529263388813,0.0014251865638069635,0.0007630999753933413,-0.0005452497862082977,-0.0035912255257609556,0.0009791299042098878,0.1562922580302309,-4.6364126252388935,-1.0577167279013513,-1.2483485960902394,0.7192389200049705,0.0032735689011753524,-0.0015979966440669148
174,8.700000000000001,0.0026048107155702176,-0.010504729834533271,0.3630510438006661,0.07597797469078721,-0.3151395697996312,0.17040319320733446,0.26626929521090964,-0.1935628967410423,-0.0021915357873652265,0.0006217019901256704,0.0012384725812956982,0.0007499957011554309,-0.0005252176513931432,-0.00343622621547921,0.0009232157065770325,0.1516110738060103,-4.636021875293073,-1.056599975219491,-1.2483190688688126,0.7192220143267252,0.0031974792234733427,-0.0016174876621346155
175,8.75,0.00247765485450141,-0.010599402137766957,0.36308111394060066,0.07603527241610221,-0.31510239104165305,0.17037735495209755,0.2661012366464192,-0.1935180941143714,-0.0015988824850282567,0.0005813915076521922,0.0010538232197858772,0.0007372003740687306,-0.0005088967211541791,-0.0032870709544614717,0.0008691997718764189,0.14681608399397805,-4.635638920904489,-1.0554046083524962,-1.2482956402807923,0.7192398294750159,0.0031160968636610225,-0.001629043730636581
176,8.8,0.002356700462568843,-0.01066497326944182,0.3631092115935067,0.07608339988575157,-0.3150658458876486,0.17035224859692527,0.2659404946399653,-0.19347594668930826,-0.0010275358569441055,0.0005427985575492047,0.0008717433441187481,0.0007246396956614697,-0.0004958754358757247,-0.003143525855732749,0.0008169936382225873,0.1419213831104135,-4.635263842633982,-1.0541369921725763,-1.2482779677505613,0.71929014979334,0.0030298713482775005,-0.001633213896687346
177,8.85,0.002241645090552126,-0.01070251516013266,0.36313542202344,0.07612249740746109,-0.3150299243088885,0.17032771886153003,0.2657867942793281,-0.19343636601075886,-0.00047775104069831386,0.0005058983234924638,0.0006927000911398277,0.0007122467247863262,-0.0004857702947010959,-0.003005369037106665,0.0007665172746279063,0.13694071039118894,-4.634896733169923,-1.052803361567681,-1.2482657119940248,0.7193708071488358,0.002939242404840372,-0.0016305263566539822
178,8.9,0.002132201039805104,-0.010713111199266311,0.36315982920654244,0.07615272772489466,-0.31499461944387475,0.1703036289641433,0.2656398714576947,-0.19339926742802357,5.02684923147517e-05,0.00047066410923989467,0.0005171239419328277,0.0006999616790028581,-0.00047822465894599783,-0.0028723900742333667,0.000717698425929253,0.13188743564720992,-4.634537692997176,-1.051409812974151,-1.2482585375802142,0.719479683379087,0.002844639598570697,-0.001621488805302545
179,8.950000000000001,0.0020280946428639273,-0.010697853690466238,0.36318251573788446,0.07617427421207035,-0.3149599272459854,0.1702798593079867,0.265499472314474,-0.19336456972180882,0.0005563693828034293,0.0004370673756478487,0.0003454098128908873,0.0006877317067132463,-0.00047290757192148256,-0.002744389452269789,0.0006704719856791449,0.12677454646877293,-4.6341868265376505,-1.049962296683713,-1.248256113532042,0.7196147125130108,0.002746481951204926,-0.0016065887989975601
180,9.0,0.0019290655791439348,-0.010657841385744778,0.3632035627406503,0.07618733912273924,-0.3149258461431603,0.17025630622629503,0.26536535270348693,-0.19333219476189095,0.0010404467846577832,0.0004050777968718505,0.00017791816266849586,0.0006755106340550973,-0.0004695125973808431,-0.0026211780198246966,0.0006247793971655971,0.12161463674995385,-4.633844238732294,-1.0484666098998003,-1.2482581139493987,0.719773882769915,0.0026451775523332307,-0.0015862941307321554
181,9.05,0.0018348662240070903,-0.010594177100651159,0.36322304977855774,0.0761921418954497,-0.31489237671079384,0.17023288078490958,0.2652372776883339,-0.19330206719402412,0.0015024427265142798,0.0003746633331606581,1.4976112177086996e-05,0.0006632586903205346,-0.0004677566785557802,-0.0025025764483840333,0.0005805680826016223,0.11641989650249329,-4.633510032035815,-1.0469283905181541,-1.248264218639887,0.7199552383410445,0.0025411231726330617,-0.0015610532151205227
182,9.1,0.0017452610295785505,-0.01050796541222093,0.3632410547722825,0.07618891751488027,-0.3148595213588196,0.17020950764136855,0.26511502106459545,-0.1932741141546857,0.0019423444389864853,0.0003457903178436327,-0.00014312142510782772,0.0006509422154549432,-0.00046737901950311665,-0.0023884147000249566,0.0005377909004045293,0.11120210292708743,-4.633184303796484,-1.045353111606872,-1.2482741137442754,0.72015688095838,0.0024347038870257487,-0.0015312954817074463
183,9.15,0.0016600259357576843,-0.010400310441316942,0.36325765392053994,0.07617791492989097,-0.31482728403379834,0.17018612395934016,0.2649983649083891,-0.19324826501225825,0.002360182652598592,0.00031842355629399136,-0.0002961106051518464,0.0006385333529612435,-0.0004681399902737404,-0.0022785315058380254,0.0004964056303932424,0.1059726127086394,-4.632867143994724,-1.0437460765610296,-1.2482874923457032,0.7203769712557274,0.0023262927148468204,-0.0014974317750692195
184,9.200000000000001,0.0015789478099576073,-0.010272313720703953,0.36327292162637137,0.0761593955286138,-0.31479566993666014,0.17016267837717403,0.2648870991506929,-0.19322445113325876,0.0027560298713088594,0.0002925264348196162,-0.00044375751020177555,0.0006260097313309331,-0.00046982005721333967,-0.0021727738571382257,0.00045637448663067906,0.10074235550080307,-4.632558633315137,-1.0421124149070873,-1.2483040550531619,0.7206137299274589,0.002216250282890124,-0.0014598547604133113
185,9.25,0.001501823914167181,-0.010125072149958385,0.36328693042908383,0.07613363167077966,-0.3147646852566013,0.17013913002928527,0.26478102117675256,-0.19320260567224165,0.0031299986263553115,0.00026806103759682197,-0.0005858570028838767,0.0006133541369065591,-0.00047221873952257875,-0.002070996511212747,0.0004176636575571157,0.09552182856406774,-4.632258841527797,-1.0404570787323435,-1.2483235105514958,0.7208654386906717,0.0021049245164258363,-0.0014189393334989079
186,9.3,0.0014284613980046768,-0.009959676038082121,0.36329975094220096,0.07610090527736038,-0.31473433692149516,0.1701154476190336,0.2646799354498061,-0.19318266338402132,0.003482239714997084,0.0002449882699137855,-0.0007222315798864279,0.0006005541808826947,-0.00047515359303471804,-0.0019730615130667257,0.00038024287298080617,0.09032109252069301,-4.631967826155627,-1.0387848397147303,-1.2483455761114992,0.7211304410567713,0.0019926503621390205,-0.001375043033851841
187,9.35,0.0013586768164952356,-0.009777207234464604,0.36331145179770036,0.0760615064774903,-0.31470463236504764,0.17009160854171598,0.2645836531582971,-0.1931645604568837,0.0038129404285625343,0.0002232679861368416,-0.0008527302274544511,0.0005876019629452682,-0.00047845922201781785,-0.0018788377343467114,0.0003440849974227481,0.08514976818899869,-4.631685631405642,-1.037100286728292,-1.2483699780551019,0.7214071429187934,0.0018797495463151392,-0.0013285064603719104
188,9.4,0.0012922956713670626,-0.009578737348621049,0.36332209959673717,0.0760157323125232,-0.3146755793108057,0.1700675980562543,0.2644919918856918,-0.19314823436548317,0.004122322774049431,0.00020285912094579993,-0.0009772272808325957,0.0005744937338689536,-0.00048198631966010275,-0.0017882004303880442,0.00030916564925139415,0.08001703445880795,-4.631412287342863,-1.0354078239998055,-1.2483964521716913,0.7216940129611326,0.0017665303706179154,-0.0012796536885033112
189,9.450000000000001,0.0012291519747191133,-0.009365326058926551,0.3633317588669831,0.07596388549697582,-0.3146471855730179,0.17004340850413036,0.26440477530197554,-0.19313362374215032,0.004410641693355339,0.0001837198225163061,-0.0010956212896930488,0.0005612295591909164,-0.00048560073777437245,-0.0017010308160936417,0.0002754628449887147,0.07493162716929908,-4.631147809286639,-1.0337116697920399,-1.248424744082932,0.7219895828984716,0.001653287547293975,-0.0012287926882671267
190,9.5,0.0011690878339667234,-0.009138019510366123,0.36334049202664803,0.07590627323600943,-0.31461945887424353,0.17001903857409628,0.26432183287587413,-0.19312066826536886,0.004678183284046219,0.00016580758644798769,-0.0012078338914972727,0.000547812985905807,-0.0004891825861256189,-0.001617215661160627,0.00024295666811672653,0.06990183895003974,-4.630892197409915,-1.0320158555893453,-1.2484546095542408,0.7222924475511174,0.0015403020747964855,-0.001176215742515979
191,9.55,0.001111953057032239,-0.008897848801129628,0.363348359355194,0.07584320609900652,-0.3145924066795146,0.16999449261117136,0.2642429996068225,-0.19310930856421388,0.0049252630254013365,0.0001490793893520073,-0.001313808694639593,0.0005342507139446252,-0.0004926253616881173,-0.001536646904981673,0.0002116289616843313,0.06493551998564284,-4.6306454365229675,-1.0303242257613057,-1.2484858147520734,0.7226012647638946,0.0014278411543641831,-0.0011221998647998456
192,9.600000000000001,0.0010576047767886232,-0.00864582855769789,0.36335541897069923,0.07577499694870869,-0.3145660360467705,0.1699697799684234,0.26416811577569305,-0.19309948613758016,0.005152224013300692,0.00013349182111919815,-0.0014135101731322004,0.0005205522740359136,-0.0004958351080218142,-0.0014592212913890764,0.0001814630439557863,0.06004007966423503,-4.630407496024043,-1.0286404376805032,-1.2485181364468865,0.7229147551762367,0.0013161581475776931,-0.001067007216419537
193,9.65,0.0010059070938198873,-0.008382955597892299,0.36336172681378454,0.07570195992529705,-0.3145403534932105,0.1699449144000261,0.26409702671329,-0.19309114328706764,0.005359435207349985,0.0001190012149937283,-0.0015069225744940387,0.0005067297133773036,-0.0004987296048744528,-0.0013848400232636944,0.00015244344634101443,0.055222489069768635,-4.630178329999997,-1.0269679622705183,-1.248551362162403,0.7232317018509578,0.0012054925743142997,-0.001010885522080193
194,9.700000000000001,0.0009567307366038225,-0.008110207681194696,0.3633673366379718,0.07562440948471516,-0.31451536487714044,0.16991991349407978,0.2640295825856191,-0.19308422306242978,0.005547289693466574,0.00010556377467524719,-0.0015940488424142532,0.0004927972903833648,-0.0005012375880218024,-0.001313408436896546,0.0001245556728016964,0.05048928427815908,-4.6299578774610035,-1.025310084960652,-1.2485852902723977,0.723550949769503,0.001096070150326505,-0.0009540684838221922
195,9.75,0.0009099527382680401,-0.007828542345487499,0.3633723000063091,0.07554265949045849,-0.31449107529483156,0.16989479814368572,0.2639656381949494,-0.1930786692185314,0.005716202964979213,9.313569775927309e-05,-0.0016749095556665276,0.0004787711796366052,-0.0005032979992773548,-0.001244835695890662,9.778597991342423e-05,0.04584657041725129,-4.629746062694217,-1.0236699070240496,-1.2486197300465927,0.723871405201487,0.0009881028631163707,-0.0008967761928066264
196,9.8,0.0008654561291101351,-0.007538895829215564,0.36337666629406334,0.07545702235798286,-0.31446748899185684,0.1698695920547681,0.2639050527956985,-0.19307442618280415,0.005866611225124816,8.167329491634212e-05,-0.0017495418846556702,0.00046466918800580485,-0.0005048592665337406,-0.0011790345042781976,7.212117675450178e-05,0.041300026450731664,-4.6295427957219575,-1.0220503472762588,-1.2486545016479218,0.7241920349563182,0.0008817890846518338,-0.0008392155385925291
197,9.850000000000001,0.0008231296441140826,-0.00724218207783139,0.36338048269725465,0.07536780825081776,-0.3144446092883241,0.1698443212891476,0.26384768992418955,-0.19307143903222915,0.005998969713656761,7.113310428798058e-05,-0.001817998566886925,0.00045051048276717036,-0.000505878613623409,-0.001115920838452606,4.754844377782533e-05,0.036854910646285634,-4.62934797285094,-1.0204541441116195,-1.2486894360835805,0.7245118655248489,0.0007773137190979756,-0.0007815806155764093
198,9.9,0.0007828674447309854,-0.00693929183325369,0.3633837942467814,0.07527532432740792,-0.31442243851738855,0.16981901384138184,0.26379341724135136,-0.19306965347891897,0.006113751060112688,6.14720006559569e-05,-0.0018803469025545367,0.00043631533242458206,-0.0005063213997237504,-0.001055413697439281,2.4055169810916433e-05,0.03251606668856613,-4.629161477299621,-1.018883857855216,-1.248724375112654,0.7248299821188741,0.0006748483835966898,-0.0007240531263148435
199,9.950000000000001,0.0007445688542287535,-0.006631091804946094,0.36338664382786534,0.07517987403764934,-0.31440097797639494,0.1697936992479038,0.26374210638745754,-0.19306901586341385,0.0062114436661249136,5.264729901059338e-05,-0.0019366677713534544,0.00042210486080175943,-0.0005061604879754373,-0.0009974348709675719,1.6288063358346216e-06,0.028287930397866052,-4.628983179891703,-1.0173418734085888,-1.2487591711133141,0.7251455276162855,0.000574551619966164,-0.0006668027813971139
200,10.0,0.0007081381059478031,-0.006318423921107675,0.3633890722045283,0.07508175646803282,-0.31438022788997355,0.16976840822700676,0.26369363284802944,-0.19306947315484968,0.006292550118993976,4.461685221281976e-05,-0.001987054671527243,0.00040790081485513177,-0.0005053756429261601,-0.0009419087247553669,-1.97432618061712e-05,0.024174537015781566,-4.6288129398044875,-1.0158304031678054,-1.2487936869127763,0.7254577014196499,0.0004765691350391442,-0.0006099876956246062
201,10.05,0.0006734841038362933,-0.006002104658359965,0.36339111804879964,0.07498126573425985,-0.3143601873843955,0.16974317234824554,0.2636478758300574,-0.1930709729571974,0.006357585638585677,3.733914250582994e-05,-0.0020316127820746177,0.00039372534654666093,-0.0005039529563621595,-0.0008887620023777724,-4.0073830137661534e-05,0.02017952901961381,-4.628650605361429,-1.0143514901929855,-1.2488277955832405,0.7257657582358341,0.0003810340673133545,-0.0005537547802413682
202,10.100000000000001,0.0006405201946619772,-0.005682924448216061,0.36339281797434114,0.07487869042015155,-0.3143408544724778,0.1697180237298464,0.263604718147728,-0.19307346352081672,0.006407076559454593,3.077336669107942e-05,-0.002070458048947706,0.00037960080900726803,-0.0005018843010463717,-0.000837923643058322,-5.9375973531468595e-05,0.016306164427762965,-4.628496014859109,-1.0129070116088887,-1.2488613802071782,0.7260690067841941,0.00028806727749019817,-0.0004982401309201206
