,t,cbf,x0,x1,x2,x3,x4,x5,x6,xdot0,xdot1,xdot2,xdot3,xdot4,xdot5,xdot6,u_0,u_1,u_2,u_3,u_4,u_5,u_6
132,6.6000000000000005,1.0,0.033356619252764445,0.47586929492473373,0.09385492934743452,0.12294126269173404,-0.07686429774252364,0.013095036319984562,-0.003973988642425161,-0.04371734631033687,-0.15467477957093964,-0.023283116436831,-0.06122128077612762,0.03065052070177704,-0.025832783266581845,0.003918018562641531,0.09433987963505616,-3.2315637947441473,-0.7075451047123216,-0.6249196144673788,0.4666113326804587,0.12260432041553011,0.0009282517545318826
133,6.65,1.0,0.03118028101298427,0.468235939633518,0.09271089178514592,0.1199201429534893,-0.07534894527946304,0.011812841557480499,-0.0037812051816636457,-0.04332563973758108,-0.15062619996552054,-0.022480186733204194,-0.05961088556394406,0.029954384427696903,-0.02544615754932104,0.003793276706673893,0.11259977754123934,-3.193695572055244,-0.703990138664092,-0.6100176966001866,0.4579680490190843,0.1319159887868636,0.00021408262177311134
134,6.7,1.0,0.029025084880074586,0.46080983764601624,0.09160673831951767,0.11698141259672241,-0.07386972441336352,0.010551235752704329,-0.003594668267407188,-0.04287213899428019,-0.1463876363281102,-0.021687492118080333,-0.057926926634773106,0.029206076588383104,-0.02500982479165635,0.003668212538811238,0.13003165229360783,-3.1598409332365596,-0.7007264218839846,-0.5966932188119884,0.45021930707788793,0.1405192960156066,-0.00043322639908166516
135,6.75,1.0,0.02689404924853351,0.4536000426538865,0.09054199440753195,0.11412856839396068,-0.0724291201191943,0.009312614458611644,-0.003414387385423154,-0.042359692838646934,-0.14197685233143809,-0.02090357046204057,-0.05617662573818774,0.028410529381081358,-0.024527370619929593,0.0035430923333262293,0.14663321405750354,-3.1299155854014,-0.6977642045124437,-0.5849097787687119,0.44334150862061944,0.14842547426343344,-0.0010161140898862176
136,6.800000000000001,1.0,0.02479005061623449,0.4466147289872197,0.08951625471032622,0.11136475103854344,-0.07102937294089512,0.008099195281049989,-0.003240358471101302,-0.04179112894170255,-0.1374112538238364,-0.02012711681882,-0.054367003210038435,0.02757258444567169,-0.024002325470706826,0.003418190939505936,0.16240336857353302,-3.1038297811921094,-0.695112934547162,-0.5746293394474288,0.43730939121373213,0.15564704946697977,-0.0015372630566937123
137,6.8500000000000005,1.0,0.022715824560207255,0.4398612102206788,0.08852917509014936,0.10869275537949209,-0.06967248400172779,0.006913020883290569,-0.0030725636001108065,-0.04116925690677569,-0.13270786067619275,-0.019356988683991324,-0.052504871701154913,0.02669697393980298,-0.02343815495910457,0.0032937871014813653,0.17734224039068316,-3.081488792707532,-0.6927811116223782,-0.5658124009114585,0.4320962744447061,0.1621977115064257,-0.0019995550220497883
138,6.9,1.0,0.02067396658022149,0.43334595912027707,0.0875804644154249,0.10611504093112377,-0.06836022090286241,0.00575596244332399,-0.002910970901760756,-0.04049687053278078,-0.1278832813009206,-0.018592208463318792,-0.05059683141824733,0.02578830392764167,-0.022838251397597487,0.0031701592292148095,0.19145119024053725,-3.0627933725079353,-0.6907761675233616,-0.55841815904605,0.427674292210097,0.16809219129620817,-0.0024060282452271664
139,6.95,1.0,0.018666932848588107,0.42707462879875874,0.08666987630593842,0.10363374258690133,-0.06709412439620219,0.004629723507719793,-0.0027555346724010346,-0.039776749300655556,-0.12295368977884022,-0.01783196345129865,-0.04864926667549495,0.024851040011050988,-0.022205926410683363,0.003047581623614576,0.20473282585927002,-3.047640200955897,-0.6891043718581256,-0.5524046525789946,0.42401461051387407,0.17334614487136485,-0.002759837361219903
140,7.0,1.0,0.016697040905111243,0.4210520749509718,0.0857972009350947,0.10125068147672692,-0.06587551572151208,0.003535844188758285,-0.0026061956662194693,-0.03901165908246793,-0.11793480552105536,-0.017075603621156378,-0.046668343570157304,0.023889495112645136,-0.021544404583983125,0.00292632115225694,0.21719100576615635,-3.035922319275124,-0.6877707611168461,-0.5477288996732108,0.4210876304676644,0.1779760444354967,-0.003064215861514569
141,7.050000000000001,1.0,0.014766470335691893,0.415282379044473,0.08496225699123323,0.09896737591581747,-0.064705504502841,0.002475705654735823,-0.0024628815411123074,-0.03820435209060846,-0.11284187538485632,-0.01632263752239494,-0.04466000861189085,0.02290781930489127,-0.020856818081771634,0.0028066343665860733,0.22883083569716445,-3.0275295478299733,-0.6867790892220655,-0.544347025314946,0.4188631764025972,0.1819990762489543,-0.003322441377476962
142,7.1000000000000005,1.0,0.012877263471811616,0.4097688723448365,0.0841648838854194,0.0967850524013906,-0.06358499710482174,0.0014505348667174839,-0.0023255074378849567,-0.03735756610017337,-0.10768965815547595,-0.015572726571918273,-0.042629988152641955,0.021909991567897354,-0.02014620216428512,0.0026887650467113918,0.23965865756878407,-3.0223488892453636,-0.6861317976020335,-0.5422143806380935,0.4173106691889433,0.18543304516692116,-0.0035378038709130725
143,7.15,1.0,0.011031326146123394,0.40451416065970786,0.08340493427916255,0.09470465662060977,-0.06251470535551834,0.000461409518474423,-0.0021939766718365628,-0.03647402299112725,-0.10249241129924852,-0.014825678010771096,-0.040583788481445296,0.020899813350339434,-0.019415491535151066,0.002572942155986123,0.24968203100954894,-3.020264916098187,-0.6858300027977382,-0.5412856552279087,0.41639928501660634,0.1882962855847028,-0.0037135767860912395
144,7.2,1.0,0.009230428536755663,0.3995201496905035,0.08268226699232431,0.0927268644395889,-0.06149515554891002,-0.0004907368601784038,-0.0020681815167558426,-0.035556426668135445,-0.09726387988842604,-0.014081436781559079,-0.038526696465713633,0.01988090380275608,-0.018667517449660418,0.002459378184381384,0.25890970764381915,-3.0211601430165587,-0.6858734996338549,-0.5415149833412507,0.4160981000189184,0.1906075785097725,-0.003852991173187151
145,7.25,1.0,0.0074762061298033885,0.3947880708857538,0.08199674033919788,0.09085209284875685,-0.060526697646715734,-0.0014051096729974992,-0.0019480040624698094,-0.03460746042510815,-0.09201728759362335,-0.013340076562480064,-0.03646378063727213,0.018856696549781726,-0.017905005516093555,0.002348267857207349,0.2673515984434703,-3.024915383120869,-0.686260778037606,-0.5428560448697131,0.41637622122660006,0.192386074454999,-0.0039592127545700975
146,7.300000000000001,1.0,0.005770160825943059,0.3903185076953767,0.08134820592945224,0.08908051084457118,-0.05960951460595499,-0.002281047932898539,-0.0018333171283078076,-0.03362978382855195,-0.08676532963660424,-0.012601790173362935,-0.034399892637166335,0.017830437867432405,-0.01713057412468304,0.0022397871839142888,0.27501873457754883,-3.0314100888304307,-0.6869890516705746,-0.5452621617604281,0.41720290442066227,0.193651221833056,-0.004035321872328393
147,7.3500000000000005,1.0,0.0041136622132698026,0.3861114221305914,0.08073650296039517,0.0874120502314963,-0.0587436317653075,-0.003118018873337975,-0.0017239852161401157,-0.03262602919884824,-0.08152016759387179,-0.011866879547840494,-0.032339668947934636,0.016805186132945422,-0.016346733441830952,0.0021340928204666115,0.28192322228723965,-3.0405226771405625,-0.6880542966403844,-0.5486863904999476,0.41854765951498224,0.19442270052648758,-0.004084296227614229
148,7.4,1.0,0.00250794902441398,0.38216618153969734,0.08016145301783911,0.08584641633138602,-0.05792892622989249,-0.003915612522276039,-0.0016198654879959167,-0.031598797771659484,-0.07629342594025944,-0.01113574544434968,-0.030287532855426708,0.01578381241758561,-0.015555884910707765,0.0020313217180575266,0.28807819239341104,-3.052130839547266,-0.6894512986760646,-0.5530816111619067,0.420380344143746,0.19472036030954593,-0.0041089962994085745
149,7.45,1.0,0.0009541307918460222,0.3784815855154927,0.07962285539474993,0.08438309858999848,-0.05716513620046937,-0.004673536262658411,-0.001520808754635599,-0.030550655622911677,-0.07109619022139083,-0.010408877047539185,-0.028247696594271864,0.014769002096969948,-0.014760321203177992,0.0019315910306573864,0.29349774510657767,-3.0661118368599944,-0.69117370727767,-0.5584006134210197,0.42267124615822205,0.1945641638052288,-0.004112153311787346
150,7.5,1.0,-0.0005468102888894289,0.37505589285565694,0.07912048292979311,0.08302138107239429,-0.05645187019921033,-0.005391609400699103,-0.0014266604628261309,-0.029484129440340717,-0.06593900674442588,-0.00968684159126523,-0.026224163641715953,0.013763257358567876,-0.013962226571982391,0.0018349982540046082,0.2981968908545902,-3.08234277919734,-0.693214095482751,-0.5645961798457404,0.4253911557535997,0.19397413367250918,-0.004096359604309166
151,7.550000000000001,1.0,-0.0019940172823739674,0.3718868485029169,0.07865407836182253,0.08176035284049546,-0.05578861615006973,-0.006069757760793302,-0.00133726167042759,-0.028401702222567094,-0.06083188367787276,-0.008970274114982033,-0.024220731133746943,0.012768900491875027,-0.013163677556142832,0.0017416215690979992,0.30219148787224737,-3.1007008915061385,-0.6955640240257512,-0.5716211667005209,0.42851142795187414,0.192970303733393,-0.004064061249354401
152,7.6000000000000005,1.0,-0.003386756221282379,0.3689717103972312,0.07822335119122567,0.08059891820718432,-0.055174750277343254,-0.00670800832363613,-0.0012524499997284657,-0.02730580898323648,-0.055784293453343514,-0.008259867447216743,-0.022240992385255544,0.011788077853132295,-0.012366643996546845,0.0016515203639795122,0.30549817731005446,-3.1210637649816997,-0.6982141087980583,-0.5794285824165873,0.4320040361627575,0.1915726737661101,-0.004017552752748392
153,7.65,1.0,-0.0047244136012131975,0.3663072761775145,0.07782797503477792,0.07953580686206493,-0.054609545791249665,-0.007306483922067329,-0.0011720605607543353,-0.02619883253310678,-0.0508051763648853,-0.007556362493123123,-0.020288339502489306,0.010822764403200343,-0.011572990322540137,0.001564735908559627,0.30813431661751045,-3.1433095947960936,-0.7011540906437168,-0.5879716638277026,0.4358416175329788,0.18980116770857663,-0.003958973669420007
154,7.7,1.0,-0.0060064936679853145,0.36388990967556406,0.07746758545719577,0.07856958386445861,-0.05409218133426458,-0.007865398007295367,-0.0010959268375084169,-0.02508309940725708,-0.045902945264848415,-0.006860538887931661,-0.018365966081338402,0.009874768724153632,-0.010784477074051321,0.001481292158388634,0.3101179119407276,-3.1673174045630903,-0.7043729066466531,-0.5972039502144002,0.4399975107764276,0.18767559503454306,-0.0038903069638508312
155,7.75,1.0,-0.007232615506200898,0.36171556714980657,0.07714177825983405,0.07769865949941863,-0.053621749166482165,-0.008385049496467475,-0.0010238815312749766,-0.0239608759980282,-0.04108549125906921,-0.006173206064504886,-0.016476869989142145,0.008945738427211794,-0.010002762627250363,0.0014011966645774124,0.31146755024623707,-3.1929672579830246,-0.7078587621782582,-0.6070793551564089,0.4444457871547046,0.18521561508299328,-0.0038133789453179186
156,7.800000000000001,1.0,-0.008402509940726841,0.3597798232112434,0.07685010820487062,0.07692129899258193,-0.053197263072473695,-0.008865817711033133,-0.0009557573562210338,-0.022834364947069218,-0.03636019030837376,-0.005495194771159755,-0.014623856230827254,0.008037165871674518,-0.009229405094978974,0.0013244415684838318,0.3122023318439393,-3.2201404581192006,-0.7115992030782341,-0.6175522361578958,0.44916127525073174,0.18244070413893657,-0.0037298606101430335
157,7.8500000000000005,1.0,-0.009516016265224385,0.35807789639850757,0.07659208815178245,0.07623563207957505,-0.052817665975954345,-0.009308157413985019,-0.0008913877835635227,-0.02170570184214691,-0.031733910647960654,-0.004827349065399981,-0.012809539902404089,0.0071503941214938836,-0.008465864376167347,0.0012510046612757041,0.3123418039339121,-3.2487197347599452,-0.7155811874362837,-0.628577461983223,0.4541195801481182,0.17937012508042988,-0.003641270227030987
158,7.9,1.0,-0.010573078813939835,0.3566046743632493,0.07636718858186825,0.07563966242550074,-0.05248183725206737,-0.009712593952840251,-0.0008306077315245913,-0.020576952256359624,-0.027213020941026057,-0.00417051880013681,-0.011036349236264717,0.006286623072935389,-0.007713504331166801,0.001180850490028922,0.31190589574578775,-3.27858942031776,-0.7197911565271472,-0.6401104776213612,0.45929709759667237,0.17602289942222082,-0.0035489770068758246
159,7.95,1.0,-0.011573743394648095,0.35535473863112615,0.07617483748594152,0.07513127688978795,-0.05218859973025608,-0.010079718514132962,-0.0007732541991750803,-0.01945010915925781,-0.02280339908797538,-0.003525552611278463,-0.009306528743463369,0.005446915693398115,-0.006973595062382628,0.001113931493595856,0.3109148557773169,-3.3096356147099013,-0.724215104526918,-0.6521073667842496,0.46467102371052765,0.172417781600721,-0.0034542057048829395
160,8.0,1.0,-0.01251815360191282,0.3543223889074785,0.07601442059004038,0.07470825463142179,-0.051936726383530356,-0.010410183494213921,-0.0007191668430645308,-0.018327090721273892,-0.018510441617656644,-0.0028932914091263323,-0.007622142458324864,0.0046322043178426255,-0.006247315281796824,0.0010501891530630297,0.3093891915721547,-3.341746339653519,-0.7288386467046293,-0.6645249118374086,0.4702193607102834,0.16857323535799199,-0.0033580420102863762
161,8.05,1.0,-0.013406547030698329,0.35350166690032164,0.07588528189401561,0.07436827604930803,-0.051724946702458516,-0.01070469799028206,-0.0006681884962554274,-0.017209738524953656,-0.014339073592187761,-0.002274562370713388,-0.00598507729042388,0.0038432969553821627,-0.0055357547489388184,0.0009895551431886869,0.30734961240746145,-3.3748116827942054,-0.7336470858405129,-0.6773206510592642,0.47592091918491775,0.16450741209409453,-0.003261438587142833
162,8.1,1.0,-0.014239251410851679,0.3528863796365787,0.07578672449811306,0.07410893155228966,-0.051551952754441265,-0.01096402341479481,-0.0006201656300208443,-0.01609981618889319,-0.010293758962075045,-0.0016701734259337428,-0.004397046488303973,0.0030808835644035746,-0.004839916764614132,0.0009319524727550678,0.3048169751910562,-3.408723932069539,-0.7386254766715071,-0.6904529331280778,0.48175531731332477,0.1602381310675037,-0.003165221638460777
163,8.15,1.0,-0.01501668068308775,0.35247012225051805,0.07571801169311218,0.07392773015313706,-0.05141640493076746,-0.011188969235708932,-0.0005749487590299467,-0.014999008403135727,-0.006378511313380958,-0.0010809082269207261,-0.0028595932183515128,0.0023455422600834374,-0.00416072070725175,0.0008772966032713432,0.3018122337970654,-3.44337770068996,-0.7437586882064642,-0.7038809687414627,0.4877029774496154,0.15578286133246333,-0.0030700978751255457
164,8.200000000000001,1.0,-0.015739331036880147,0.3522463002261448,0.07567836829017835,0.07382210788069041,-0.05131693738562784,-0.011380388844381265,-0.0005323927913373724,-0.013908920368169549,-0.0025969049536501846,-0.0005075215875112623,-0.001374094261080554,0.0016377454233346008,-0.0034990046001064003,0.000825496536911213,0.2983563919995132,-3.4786700430983193,-0.7490314637886649,-0.7175648792823737,0.49374512044102326,0.1511587053101932,-0.0029766617805428615
165,8.25,1.0,-0.01640777693011512,0.35220815107784154,0.07566698216729631,0.07378943600425204,-0.051252163172688735,-0.011539175552401505,-0.0004923573249133042,-0.012831077623670192,0.0010479137118997403,4.926462232330284e-05,5.8236174201312585e-05,0.0009578656850542472,-0.0028555276987677577,0.0007764558659519519,0.29447046009628774,-3.5145005622473153,-0.7544284788126132,-0.7314657424566554,0.4998637580127213,0.14638238389793098,-0.0028854030715208716
166,8.3,1.0,-0.01702266710953696,0.3523487654558617,0.07568300600994501,0.07382702906431113,-0.05122067908602079,-0.0116662587181291,-0.00045470689280450343,-0.011766926247808753,0.004553214557806483,0.0005887651436046141,0.0014363425167349243,0.0003061817640360652,-0.002230973089510136,0.0007300737772923325,0.2901754152523726,-3.5507715085112173,-0.75993439602634,-0.7455456348400179,0.5060416835202826,0.14147022302598872,-0.002796714265508213
167,8.35,1.0,-0.01758472064993624,0.3526611076653615,0.07572555922452608,0.0739321527037372,-0.05122107021315437,-0.011762600003257516,-0.00041931115930650664,-0.01071783340334526,0.007916671908902224,0.0011103345745030187,0.0027593237854214026,-0.00031711585894354983,-0.00162595028997939,0.0006862460068577002,0.2854921655320286,-3.587387870525223,-0.7655339183703648,-0.7597676712862254,0.5122624613381566,0.13643814157848844,-0.002710898273797579
168,8.4,1.0,-0.01809472302874361,0.353138035589528,0.07579373000394724,0.07410203129370077,-0.05125191420881148,-0.011829189759325892,-0.0003860450697576938,-0.009685088202867776,0.011136352539310765,0.0016133702135668069,0.004026429426811434,-0.0009119194445578178,-0.0010409978445777741,0.0006448657398469636,0.28044151753542784,-3.6242574582227745,-0.7712118393207055,-0.7740960411627952,0.518510415121546,0.13130164059831478,-0.0026281759495907385
169,8.450000000000001,1.0,-0.018553522251229287,0.3537723200090279,0.07588657752567232,0.07433385534876709,-0.05131178529846101,-0.011867043543736078,-0.0003547889567413786,-0.00866990286243379,0.014210703531368246,0.0020973145183470713,0.005237055044362749,-0.0014781986861188443,-0.0004765859076900162,0.0006058244538334719,0.2750441475066416,-3.6612909783187932,-0.7769530907165516,-0.7884960413952373,0.5247706151496903,0.12607579370122945,-0.002548693528808152
170,8.5,1.0,-0.018962025039908986,0.3545566633114862,0.07600313426346764,0.07462478872585884,-0.051399258021276685,-0.011877198764508289,-0.000325428605606918,-0.0076734141105154275,0.017138540022334614,0.0025616571977872373,0.0063907380245462764,-0.0020159955956541263,6.688119139358856e-05,0.0005690127026982145,0.26932057573725693,-3.698402102465044,-0.7827427880639237,-0.8029341063154499,0.5310288649308627,0.12077523862813364,-0.0024725299101471857
171,8.55,1.0,-0.01932119310005885,0.35548371758601066,0.07614240839499012,0.0749719756020903,-0.05151291072236294,-0.01186071145271822,-0.0002978552822997285,-0.006696684817526892,0.01991903286345889,0.0030059369566153944,0.007487153066457163,-0.002525419589228496,0.0005890624073442803,0.0005343208402471617,0.26329114405350684,-3.7355075282832813,-0.7885662733153579,-0.8173778343240251,0.5372716872235757,0.11541416986823655,-0.0023997037290706723
172,8.6,1.0,-0.019632039471479724,0.35654610209893217,0.07630338628826877,0.07537254722683244,-0.051651328804269585,-0.011818653161299637,-0.0002719657265276338,-0.0057407058102921,0.022551696212957675,0.003429742909716075,0.008526107622536251,-0.0030066427734298617,0.0010896774663272041,0.0005016396831452715,0.2569759961447754,-3.7725270334626098,-0.7944091551327754,-0.8317960113896712,0.5434863096046276,0.11000633228948595,-0.002330180188098127
173,8.65,1.0,-0.019895624974860124,0.35773642014793916,0.07648503505102082,0.07582362844376979,-0.05181310774785734,-0.011752107988667338,-0.0002476621132918132,-0.004806397835554585,0.025036375081769698,0.003832715684101875,0.00950753725881514,-0.003459895432818553,0.0015685043865014843,0.0004708611134884279,0.2503950604677054,-3.8093835230897524,-0.8002573466465552,-0.846158631421571,0.5496606496928034,0.10456501571609986,-0.0022638776129247735
174,8.700000000000001,1.0,-0.02011305475929886,0.35904727529266606,0.07668630512761487,0.07632234397914812,-0.051996855912520186,-0.011662169725414147,-0.0002248519857792944,-0.003894613636994359,0.027373232848558,0.004214548225683938,0.010431500943764679,-0.003885461716331938,0.002025377035247457,0.0004418786219325777,0.24356803544278074,-3.8460030703649264,-0.8060971007287377,-0.8604369135620606,0.5557833001173338,0.0991030503964696,-0.0022006737104815054
175,8.75,1.0,-0.020285474955792516,0.3604712869605666,0.07690613292934166,0.07686582449287951,-0.05220119712563049,-0.011549939122160752,-0.00020344816255491745,-0.0030061401111453013,0.029562738758343282,0.004574986327575723,0.011298176275349086,-0.004283675519124882,0.0024601827263639525,0.00041458779281056194,0.2365143766490193,-3.8823149508418755,-0.8119150428024191,-0.8746033164574929,0.5618435133026352,0.0936328033081131,-0.0021404115110441758
176,8.8,1.0,-0.020414069439796626,0.3620011054275753,0.07714344348447759,0.07745121238966196,-0.05242477307086547,-0.011416521276487727,-0.00018336862190823826,-0.0021417005090450733,0.03160565541736069,0.00491382889617511,0.012107854656268974,-0.004654916555098207,0.002872859859986363,0.0003888867330936868,0.2292532857170132,-3.9182516703184485,-0.8176982012129983,-0.8886315495744747,0.5678311861254235,0.08816617524978881,-0.002082904981899162
177,8.85,1.0,-0.02050005670435646,0.3636294261736521,0.07739715309542591,0.07807566738777681,-0.05266624548481037,-0.011263023136753517,-0.0001645363661090697,-0.0013019566523375646,0.03350302629522946,0.005230927970765242,0.01286093642762255,-0.004999606614402038,0.0032633956075045338,0.0003646764474029629,0.22180370062067403,-3.953748986493939,-0.8234340351900747,-0.9024965816367773,0.5737368444869724,0.08271459867431831,-0.0020279443048589613
178,8.9,1.0,-0.02054468684379471,0.3653490036138263,0.07766617199099463,0.0787363718437422,-0.05292429817092948,-0.011090551120499819,-0.0001468792682080828,-0.0004875111348237285,0.03525616324429744,0.0055261885118667465,0.01355792597133469,-0.005318205999483058,0.0036318236433085485,0.0003418611615468796,0.2141842870732823,-3.9887459245012917,-0.8291104604315832,-0.9161746462651443,0.5795516278320435,0.07728903621914283,-0.0019753008141212038
179,8.950000000000001,1.0,-0.02054923864655698,0.36715266420582526,0.07794940696261889,0.07943053583151918,-0.05319763883966084,-0.010900208845065366,-0.0001303299038897561,0.0003010905169424019,0.03686663404505873,0.00579956797306542,0.014199426791704514,-0.005611210132751414,0.00397822192476212,0.000320348597266771,0.20641343074339646,-4.023184786416355,-0.834715872344316,-0.9296432449080247,0.5852672736367708,0.07189997989512585,-0.001924731594571074
180,9.0,1.0,-0.020515016794566476,0.3690333189357992,0.07824576397405969,0.08015540197548246,-0.05348500078303653,-0.010693094967969583,-0.00011482537074724918,0.0010633577475518867,0.03833624998582412,0.006051075670536131,0.01478613658632028,-0.005879146328653452,0.004302710521394347,0.0003000502010104845,0.19850923002035298,-4.057011154842314,-0.8402391669772411,-0.9428811471558634,0.5908761018804298,0.06655745089759085,-0.0018759837436796117
181,9.05,1.0,-0.02044334916533821,0.37098397518404735,0.07855415073480873,0.08090825003687588,-0.05378514439186593,-0.010470301134587932,-0.00010030709720549655,0.001798852961607446,0.03966705348433524,0.00628077196398674,0.015318842316391908,-0.006122570722828718,0.004605449493918288,0.0002808813296382825,0.19048948907702906,-4.090173890665626,-0.8456697596861688,-0.955868388535245,0.5963709995104601,0.06127100000705887,-0.0018287983026709699
182,9.1,1.0,-0.020335584232159015,0.3729977479730301,0.07887347922810335,0.08168640125396891,-0.054096858523154025,-0.010232910030619557,-8.672064317268705e-05,0.0025071896148256274,0.0408613057587335,0.006488767262256529,0.01579841528627316,-0.0063420653510791025,0.004886636823325675,0.0002627613959975935,0.18237171099871707,-4.122625125079717,-0.8509976015702272,-0.968586265881777,0.6017454049061779,0.05604970855054171,-0.0017829138646516017
183,9.15,1.0,-0.0201930885568584,0.3750678706003174,0.07920266818510528,0.08248722243661034,-0.05441896172506715,-0.009981993536843894,-7.401549435364073e-05,0.0031880304213502755,0.041921474555204036,0.0066752208663232206,0.01622580624159861,-0.00653823537106173,0.005146506389975975,0.00024561397729107505,0.1741730907708651,-4.154320245974643,-0.8562131937223919,-0.9810173303923563,0.6069932923441779,0.0509021898975787,-0.0017380698689639636
184,9.200000000000001,1.0,-0.020017244369079527,0.37718770465949153,0.07954064549742255,0.08330812981633745,-0.05475030332641098,-0.009718610983674845,-6.214485201350873e-05,0.003841085687931702,0.0428502219396913,0.006840339662001838,0.01660204049505613,-0.006711706419911829,0.005385326002297103,0.0002293668891139634,0.16591050794456721,-4.185217878794495,-0.8613075993379159,-0.9931453784584088,0.6121091564672936,0.045836591468406136,-0.0016940095921746767
185,9.25,1.0,-0.01980944722550945,0.3793507494523972,0.07988635056075659,0.08414659265363833,-0.05508976439725526,-0.009443807503047201,-5.106541983835511e-05,0.004466111782326053,0.043650392161304966,0.006984376674157647,0.016928213088367623,-0.006863122101382807,0.005603395474444321,0.00021395222795553696,0.1576005188264972,-4.215279861969529,-0.8662724537260122,-1.0049554403819199,0.6170879967589866,0.040860597234690606,-0.001650482846898798
186,9.3,1.0,-0.019571103742241313,0.38155065079652056,0.08023873654303636,0.08500013660438271,-0.055436258587029684,-0.00915861247520888,-4.0737189402006983e-05,0.005062909740038982,0.044324999595378334,0.0071076294938065675,0.017205483998570095,-0.00699314159653714,0.005801044752026969,0.00019930638485511003,0.14925934806899782,-4.2444712170367325,-0.8710999722714852,-1.016433767075717,0.6219253020259976,0.0359814306961323,-0.001607248400119607
187,9.35,1.0,-0.019303629393313395,0.3837812092316881,0.08059677257095912,0.085866346847828,-0.05578873284612939,-0.00886403806804239,-3.112322561710129e-05,0.005631324010421024,0.04487721677458494,0.007210438589040033,0.017435073396186405,-0.007102437392510116,0.005978632084808762,0.00018537003277819446,0.14090287956573555,-4.2727601135704045,-0.8757829563942733,-1.0275678148485596,0.6266170348937904,0.03120585831887461,-0.0015640761228639744
188,9.4,1.0,-0.019008446368494334,0.38603638763070935,0.08095944582939352,0.08674287097897458,-0.05614616803680715,-0.008561077866598044,-2.2189453423376767e-05,0.006171241340159419,0.04531036251703943,0.007293185510289755,0.01761825696235827,-0.0071916931243797624,0.006136542245120916,0.00017208809014153723,0.1325466465882539,-4.3001178290533995,-0.8803147975560508,-1.038346228374313,0.631159616321616,0.026540193424073176,-0.0015207488830602579
189,9.450000000000001,1.0,-0.01868698148355178,0.3883103182190469,0.08132576356861626,0.08762742166838475,-0.0565075794388939,-0.008250705590587982,-1.3904446848446025e-05,0.0066825897894386725,0.04562789016088222,0.007356291000044104,0.017756361271497108,-0.007261601525691704,0.0062751847905932355,0.0001594096627694134,0.12420582112842785,-4.326518703829643,-0.8846894793641451,-1.0487588219428021,0.6355499101466686,0.021990300517085358,-0.001477064193205986
190,9.5,1.0,-0.018340664136542895,0.39059730900908823,0.08169475501484992,0.0885177790928948,-0.056872017155679376,-0.00793387389766251,-6.239221465883127e-06,0.007165337873492055,0.04583337591545337,0.007400213016743104,0.017850759245493536,-0.007312862483690014,0.006394992369712757,0.0001472879664153783,0.11589520244081826,-4.351940091289205,-0.8889015778241733,-1.058796559088091,0.6397852076697037,0.01756160004960386,-0.0014328356241311646
191,9.55,1.0,-0.017970924304087553,0.3928918496551147,0.08206547318004587,0.08941179314093911,-0.05723856642509917,-0.0076115132703663746,8.32968827530368e-07,0.007619493819966041,0.045930507339778374,0.007425444682216634,0.01790286568502283,-0.0073461811957790425,0.00649641906865752,0.00013568023183387114,0.10762920480682393,-4.376362303448361,-0.8929462597938924,-1.0684515306878182,0.6438632122973891,0.013259073608570635,-0.0013878939957283406
192,9.600000000000001,1.0,-0.01757919057211589,0.3951886167356126,0.08243699656731679,0.09030738539647,-0.05760634784121176,-0.007284530984751197,7.336829889168064e-06,0.008045104930492613,0.045923071959695264,0.00743251216169325,0.017914132882999922,-0.007362266424175853,0.0065799387978251215,0.00012454759424290575,0.09942184456896058,-4.399768552098632,-0.8968192796919698,-1.0777169316250825,0.6477820242594918,0.009087269526940313,-0.0013420883550371125
193,9.65,1.0,-0.017166888196206723,0.3974824784701552,0.08280843076886628,0.09120255090569757,-0.057974517490806975,-0.006953810158699231,1.3295219524913039e-05,0.008442257033129003,0.045814946035531934,0.00742197248509695,0.017886046324773076,-0.00736182884609629,0.006646043716481026,0.00011385496888083422,0.09128672650821319,-4.422144885710312,-0.9005169745166401,-1.0865870361021146,0.6515401254215583,0.0050503089122521366,-0.001295286751592551
194,9.700000000000001,1.0,-0.016735437187337394,0.39976849887869065,0.08317890995369179,0.09209535973109298,-0.05834226700986275,-0.00662020887809165,1.8729333144828903e-05,0.008811074010894874,0.0456100834927756,0.007394411318068423,0.017820120479209223,-0.007345579497142814,0.006695242693987241,0.00010357091423314386,0.08323702965989878,-4.443480122287668,-0.9040362572306284,-1.0950571716928024,0.6551363642159875,0.0011518920895542896,-0.0012473768194647787
195,9.75,1.0,-0.016286250419633375,0.40204194139170746,0.08354759824275282,0.09298395829729521,-0.058708823564457474,-0.006284559399030021,2.365888230034328e-05,0.009151717390522377,0.04531250502864839,0.007350440690897117,0.017717894684415276,-0.007314228305822996,0.006728059806135923,9.366748438829085e-05,0.07528549268357637,-4.463765778384056,-0.9073746085702787,-1.1031236922189387,0.6585699407161412,-0.0026046945445158025,-0.0011982661749911422
196,9.8,1.0,-0.01582073175752124,0.40429827192040313,0.08391369096969988,0.09386657053373931,-0.05907344976064657,-0.005947667424391217,2.810226559347404e-05,0.009464385974739678,0.04492628740789861,0.0072906966933330465,0.01758092913146285,-0.0072684827173224225,0.006745032865202891,8.412007187807386e-05,0.06744439892001788,-4.482995994496195,-0.9105300673385857,-1.1107839495330538,0.6618403918793948,-0.006216571259722517,-0.0011478826388257842
