,x0,x1,x2
0,0.0,0.0,0.0
1,7.3787705342493805e-06,3.1621198669877045e-08,-0.003076355877591281
2,9.845948859116023e-05,1.6747435935160485e-07,-0.010550561272097709
3,0.000452994347236075,8.625718679352209e-07,-0.020545511179525307
4,0.0013139567078757212,3.6319062232307666e-06,-0.03187227426540411
5,0.002958051158992195,1.1812446775839962e-05,-0.04378256447803349
6,0.005677250146413475,3.126443142076403e-05,-0.05580998708686843
7,0.009767369811202863,7.094391734511429e-05,-0.06766822764433528
8,0.01552112209920731,0.00014332767294702157,-0.0791857657653791
9,0.02322400058077629,0.0002646966190594169,-0.09026401639338621
10,0.03315194971857027,0.00045529502315539837,-0.10085049685808682
11,0.04557014724184446,0.0007393855889431392,-0.11092162986278355
12,0.06073247236987815,0.0011452191296248148,-0.12047172433546492
13,0.0788813878113678,0.0017049338120663478,-0.12950591508085196
14,0.10024806226825705,0.0024543942234652727,-0.1380356367318429
15,0.12505262281852256,0.003432975398368885,-0.14607571688703055
16,0.1535044659984297,0.00468329179257973,-0.15364249965393367
17,0.18580258094095964,0.00625086617525528,-0.16075261953830744
18,0.2221358528555434,0.00818372863028968,-0.16742217861637282
19,0.2626833238429662,0.010531931394280585,-0.17366616392721795
20,0.3076143926873745,0.013346961211673726,-0.17949799394669455
21,0.3570889372184228,0.016681027402924587,-0.18492911333766032
22,0.41125734292831784,0.020586201126208993,-0.18996857002778073
23,0.4702604202300888,0.02511337965153831,-0.19462251092038632
24,0.5342291902306554,0.030311049229244033,-0.19889352220770656
25,0.6032845150484775,0.03622382178613272,-0.20277971403926676
26,0.6775365430358756,0.04289072477579637,-0.20627339899069108
27,0.7570839306821506,0.05034323067511352,-0.2093591225149955
28,0.8420127893508875,0.05860302353504796,-0.21201063795376918
29,0.9323952823106837,0.06767951533538052,-0.21418611292525877
30,1.028287758113653,0.07756714525313664,-0.21582028050429825
31,1.1297282358123395,0.0882425207312221,-0.21681118368860983
32,1.2367329293359668,0.09966149046973198,-0.21699737628339535
33,1.3492912714383207,0.11175627560172388,-0.21611983338258936
34,1.467358555071575,0.12443282478224801,-0.21376999215649134
35,1.5908451335858642,0.1375685986291516,-0.20937524744110966
36,1.7196025089120277,0.15101102722151175,-0.20236697879193216
37,1.8534111992150286,0.16457693713525542,-0.19252003457244565
38,1.991978183393877,0.17805333380959848,-0.18008262584133336
39,2.1349465130447536,0.19119997566930094,-0.1655914396794762
40,2.281912459151784,0.20375406346429428,-0.14964851068424334
41,2.432444074921364,0.2154371114927678,-0.13279790533039115
42,2.586097519028644,0.22596378928276972,-0.1154831808136541
43,2.7424297995554854,0.235052297314685,-0.09804529887126513
44,2.9010078239692887,0.24243568470543136,-0.08073621792434357
45,3.0614141531964627,0.24787342904745174,-0.06373632822314704
46,3.2232500262991084,0.25116257374929807,-0.047170841684959115
47,3.3861362442733856,0.2521477491327349,-0.03112351619444004
48,3.5497124673018545,0.2507294810322559,-0.015647504581856354
49,3.7136354262593154,0.24687030399804058,-0.0007736554425956162
50,3.8775764894886815,0.24059833407882328,0.013483259752628861
51,4.0412189635374185,0.23200810755801632,0.027119932362109182
52,4.204255442418085,0.22125864699195535,0.04014112382884814
53,4.366385454393863,0.20856886588747736,0.05255718331128541
54,4.52731358913123,0.19421056114043966,0.0643822370836947
55,4.6867482227537325,0.1784993618488556,0.07563287069539633
56,4.844400895803278,0.16178409913299233,0.08632717134393258
57,4.999986341583606,0.144435129802261,0.09648403305812044
58,5.153223112104283,0.12683218377762429,0.10612265336412094
59,5.303834707972842,0.10935230916335059,0.11526216922884998
60,5.4515510887945995,0.09235845966339248,0.12392139399022417
61,5.596110422988037,0.07618920879290209,0.13211862706118993
62,5.737260930636304,0.06114998857898402,0.1398715154659587
63,5.874762679380706,0.0475061439257082,0.1471969514917598
64,6.008389209833598,0.0354779759488411,0.15411099446660664
65,6.137928891215629,0.025237827588892064,0.16062880729307072
66,6.263185937090148,0.016909151711299718,0.16676460015090375
67,6.383981042197428,0.010567403539110638,0.17253157490847898
68,6.500151631674164,0.006242521499653714,0.17794186436474574
69,6.61155174102566,0.003922706817894053,0.18300646053070707
70,6.7180515673999635,0.0035591833193887234,0.18773512574792564
71,6.819536749040874,0.00507161346731103,0.1921362794676728
72,6.915907440047484,0.008353861389301907,0.19621685184248738
73,7.007077252150777,0.013279824115591114,0.19998209267931083
74,7.09297213502186,0.019709093504078668,0.2034353203965143
75,7.173529262850653,0.02749225850352133,0.20657758983010005
76,7.248695988931082,0.03647570616491973,0.20940724913277672
77,7.318428923145722,0.04650582663265297,0.2119193431759532
78,7.382693180914512,0.05743256965480563,0.21410480157199271
79,7.441461847676763,0.06911233631169934,0.21594932023805152
80,7.4947157016580315,0.0814102188815366,0.21743180114224903
81,7.542443241038557,0.09420162394156359,0.21852214826987096
82,7.584641071550776,0.1073733293586431,0.21917812081015645
83,7.621314729420671,0.12082403551998094,0.21934081545762263
84,7.652480045416327,0.13446447596207475,0.21892822211798005
85,7.678165201037421,0.14821715353437814,0.2178263349322448
86,7.69841368469082,0.1620157664634658,0.21587806435691734
87,7.713288400185074,0.17580438523857236,0.21287317445244558
88,7.722877128740942,0.1895364372256858,0.2085500156875582
89,7.7272992077681,0.20317355252460328,0.2026297822434063
90,7.7267124629279405,0.21668432283915548,0.19489613663212602
91,7.721318406835341,0.23004302476717353,0.1852861186854874
92,7.7113635863546905,0.24322835745587693,0.17392444681855362
93,7.697136326553882,0.25622223988770126,0.1610813592407216
94,7.678959908000199,0.26900870660950194,0.14709738438276823
95,7.6571840418113535,0.2815729349850717,0.1323192983123235
96,7.6321762568899025,0.2939004317689935,0.11706184379964361
97,7.604314161069129,0.30597640010456917,0.10159125212481218
98,7.573978973690589,0.3177852992349344,0.08612235128803636
99,7.54155037883922,0.3293105991294152,0.07082261916860928
100,7.507402576698197,0.34053472226078124,0.055819020835416996
101,7.471901347446748,0.3514391560860662,0.04120536973418981
102,7.435401935885356,0.36200471306034665,0.027049138085417014
103,7.398247583855914,0.3722119104846246,0.013397305318140268
104,7.3607685645152925,0.38204144008858004,0.00028117339061209043
105,7.323281599467908,0.3914746967375788,-0.01227976601915159
106,7.286089563353465,0.4004943367131246,-0.024274769309795594
107,7.249481399829919,0.40908483830645037,-0.035699431033269204
108,7.213732188186105,0.4172330406535159,-0.04655378555167534
